,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
336,F1,28/04/2019,Nice,Guingamp,2.0,11.636363636363638,3.4848484848484835,13,9,11,10.848484848484848,1.7878787878787874,0.15151515151515152,0.6969696969696968,10.15151515151515,2.727272727272726,5,9,19,12.060606060606059,1.545454545454545,2.090909090909091,0.7272727272727271
337,F1,28/04/2019,St Etienne,Toulouse,2.0,13.15151515151515,4.696969696969695,16,8,9,11.818181818181818,1.7272727272727266,0.18181818181818182,1.515151515151515,10.969696969696967,3.4848484848484835,8,12,13,14.818181818181817,1.9999999999999991,4.03030303030303,0.9090909090909087
338,F1,30/04/2019,Montpellier,Paris SG,2.0,13.27272727272727,4.484848484848483,13,12,8,14.12121212121212,1.6060606060606055,0.09090909090909091,1.4242424242424236,15.060606060606059,6.27272727272727,27,3,3,12.151515151515154,1.6969696969696964,2.0303030303030303,2.878787878787878
339,F1,01/05/2019,Rennes,Monaco,1.0,12.696969696969695,4.1515151515151505,11,10,12,12.81818181818182,1.7878787878787872,0.06060606060606061,1.363636363636363,12.272727272727268,4.15151515151515,7,11,15,13.666666666666666,2.2727272727272725,5.0606060606060606,0.9696969696969693
340,F1,03/05/2019,Strasbourg,Marseille,1.0,10.470588235294118,4.058823529411764,10,15,9,13.794117647058826,1.9117647058823524,0.11764705882352941,1.617647058823529,13.647058823529415,4.4117647058823515,16,6,12,13.029411764705884,2.1764705882352935,3.0882352941176467,1.558823529411764
341,F1,04/05/2019,Bordeaux,Angers,0.0,11.294117647058822,3.6176470588235285,9,11,14,13.970588235294118,1.9705882352941173,0.11764705882352941,0.9705882352941178,11.794117647058826,4.147058823529412,9,15,10,11.20588235294118,1.3235294117647056,2.0588235294117645,1.2058823529411762
342,F1,04/05/2019,Guingamp,Caen,1.0,10.264705882352942,2.7352941176470584,5,9,20,12.264705882352942,1.588235294117647,0.14705882352941177,0.7058823529411765,8.882352941176471,2.4705882352941155,6,11,17,14.941176470588237,2.205882352941176,3.0882352941176467,0.7647058823529412
343,F1,04/05/2019,Paris SG,Nice,1.0,14.85294117647059,6.176470588235294,27,3,4,12.235294117647062,1.7647058823529407,0.08823529411764705,2.852941176470587,11.73529411764706,3.5294117647058814,14,9,11,10.88235294117647,1.8529411764705876,2.0882352941176467,0.7647058823529412
344,F1,04/05/2019,Reims,Nimes,0.0,10.676470588235295,3.6176470588235294,11,16,7,13.676470588235297,1.7352941176470582,0.058823529411764705,0.9705882352941178,13.294117647058824,4.676470588235292,13,7,14,12.970588235294121,1.8823529411764703,1.1176470588235292,1.441176470588235
345,F1,05/05/2019,Lyon,Lille,1.0,17.647058823529413,6.5588235294117645,18,8,8,11.764705882352944,1.5294117647058818,0.08823529411764705,1.705882352941176,13.02941176470589,4.882352941176469,20,8,6,12.676470588235297,1.823529411764705,3.0,1.7352941176470582
346,F1,05/05/2019,Monaco,St Etienne,0.0,12.382352941176471,4.1764705882352935,7,12,15,13.617647058823534,2.2647058823529407,0.2058823529411765,1.0,13.176470588235295,4.76470588235294,17,8,9,11.970588235294114,1.7058823529411762,4.0588235294117645,1.5294117647058822
347,F1,05/05/2019,Montpellier,Amiens,1.0,13.323529411764707,4.617647058823529,14,12,8,14.205882352941181,1.647058823529411,0.08823529411764705,1.4705882352941175,9.911764705882348,2.9999999999999987,8,9,17,13.617647058823534,1.6470588235294112,2.117647058823529,0.823529411764706
348,F1,05/05/2019,Nantes,Dijon,2.0,13.294117647058824,4.088235294117647,12,7,15,13.29411764705883,1.8823529411764701,0.14705882352941177,1.2647058823529411,11.794117647058826,3.7058823529411753,7,7,20,15.676470588235297,2.147058823529411,2.117647058823529,0.7941176470588236
349,F1,05/05/2019,Toulouse,Rennes,1.0,11.0,3.4705882352941173,8,12,14,14.823529411764707,1.9999999999999996,0.14705882352941177,0.8823529411764707,12.617647058823534,4.147058823529411,11,11,12,12.82352941176471,1.7941176470588234,2.0,1.3823529411764701
350,F1,10/05/2019,St Etienne,Montpellier,0.0,13.02857142857143,4.7142857142857135,18,8,9,12.085714285714284,1.7999999999999998,0.17142857142857143,1.5714285714285712,13.314285714285715,4.6,14,13,8,14.200000000000005,1.628571428571428,3.0,1.457142857142857
351,F1,11/05/2019,Amiens,Toulouse,1.0,9.742857142857138,2.9428571428571417,8,10,17,13.857142857142861,1.6571428571428568,0.17142857142857143,0.8285714285714287,11.228571428571428,3.4857142857142858,8,13,14,14.971428571428573,2.028571428571428,4.0285714285714285,0.9142857142857145
352,F1,11/05/2019,Angers,Paris SG,0.0,11.714285714285719,4.057142857142858,10,15,10,11.285714285714288,1.2857142857142856,0.11428571428571428,1.1999999999999997,14.914285714285715,6.142857142857144,27,4,4,12.314285714285717,1.7714285714285711,2.0285714285714285,2.799999999999999
353,F1,11/05/2019,Caen,Reims,2.0,8.657142857142858,2.399999999999998,6,12,17,14.914285714285716,2.257142857142857,0.17142857142857143,0.742857142857143,10.600000000000001,3.5714285714285716,11,16,8,13.771428571428574,1.771428571428571,1.0285714285714285,0.9428571428571431
354,F1,11/05/2019,Dijon,Strasbourg,2.0,11.685714285714285,3.6857142857142846,7,7,21,15.600000000000001,2.142857142857142,0.2,0.7714285714285716,10.371428571428572,4.057142857142856,10,16,9,13.742857142857147,1.8857142857142852,2.057142857142857,1.5999999999999996
355,F1,11/05/2019,Nice,Nantes,1.0,11.628571428571428,3.4857142857142844,14,10,11,10.97142857142857,1.8857142857142852,0.14285714285714285,0.7714285714285716,13.542857142857144,4.114285714285714,13,7,15,13.171428571428574,1.828571428571428,4.0285714285714285,1.3142857142857143
356,F1,11/05/2019,Nimes,Monaco,2.0,13.342857142857143,4.685714285714284,14,7,14,12.800000000000002,1.8857142857142857,0.14285714285714285,1.4857142857142855,12.400000000000002,4.199999999999999,7,12,16,13.571428571428577,2.2857142857142856,5.057142857142857,1.0285714285714287
357,F1,12/05/2019,Lille,Bordeaux,2.0,13.028571428571434,4.914285714285714,20,9,6,12.828571428571431,1.8285714285714278,0.08571428571428572,1.7428571428571424,11.257142857142856,3.5714285714285707,9,11,15,14.057142857142855,1.9714285714285715,1.0857142857142854,0.9428571428571431
358,F1,12/05/2019,Marseille,Lyon,0.0,13.62857142857143,4.342857142857142,16,7,12,13.085714285714287,2.171428571428571,0.17142857142857143,1.5428571428571423,17.71428571428572,6.6000000000000005,18,9,8,11.800000000000004,1.485714285714285,2.0285714285714285,1.714285714285714
359,F1,12/05/2019,Rennes,Guingamp,1.0,12.571428571428577,4.114285714285714,11,12,12,12.88571428571429,1.8285714285714285,0.05714285714285714,1.4,10.25714285714286,2.6857142857142855,5,10,20,12.6,1.5714285714285714,2.0857142857142854,0.6857142857142858
360,F1,18/05/2019,Bordeaux,Reims,0.0,11.083333333333336,3.4999999999999996,9,11,16,14.0,2.0277777777777777,0.1388888888888889,0.9166666666666669,10.722222222222223,3.5833333333333335,11,16,9,13.916666666666663,1.7777777777777775,1.0277777777777777,0.9722222222222225
361,F1,18/05/2019,Guingamp,Nimes,1.0,10.61111111111111,2.861111111111111,5,11,20,12.583333333333334,1.5555555555555554,0.1388888888888889,0.6944444444444446,13.305555555555554,4.666666666666665,15,7,14,12.972222222222223,1.861111111111111,1.111111111111111,1.4722222222222219
362,F1,18/05/2019,Lille,Angers,2.0,12.833333333333334,4.888888888888889,21,9,6,12.638888888888891,1.8333333333333328,0.08333333333333333,1.7222222222222219,11.777777777777777,4.055555555555556,10,15,11,11.722222222222225,1.2499999999999998,2.0555555555555554,1.1944444444444442
363,F1,18/05/2019,Lyon,Caen,2.0,17.638888888888893,6.555555555555556,19,9,8,11.77777777777778,1.4722222222222219,0.08333333333333333,1.7499999999999996,8.805555555555559,2.61111111111111,7,12,17,14.694444444444443,2.2222222222222223,3.083333333333333,0.8055555555555557
364,F1,18/05/2019,Monaco,Amiens,2.0,12.388888888888888,4.222222222222222,7,12,17,13.722222222222225,2.333333333333333,0.19444444444444448,1.0000000000000002,9.999999999999998,2.9444444444444438,8,11,17,13.833333333333332,1.6666666666666663,2.1111111111111107,0.8055555555555558
365,F1,18/05/2019,Montpellier,Nantes,1.0,13.249999999999996,4.583333333333332,15,13,8,14.305555555555557,1.694444444444444,0.1111111111111111,1.4444444444444444,13.527777777777777,4.083333333333333,13,8,15,13.166666666666666,1.8611111111111107,4.027777777777778,1.3055555555555556
366,F1,18/05/2019,Paris SG,Dijon,2.0,14.750000000000002,6.083333333333335,28,4,4,12.472222222222221,1.722222222222222,0.1111111111111111,2.777777777777777,11.722222222222223,3.749999999999999,8,7,21,15.499999999999996,2.1111111111111103,3.1111111111111107,0.8055555555555558
367,F1,18/05/2019,St Etienne,Nice,2.0,13.11111111111111,4.722222222222221,18,8,10,12.055555555555554,1.8333333333333333,0.19444444444444442,1.527777777777778,11.527777777777777,3.444444444444443,14,11,11,11.027777777777777,1.8888888888888886,2.083333333333333,0.777777777777778
368,F1,18/05/2019,Strasbourg,Rennes,0.0,10.555555555555554,4.166666666666666,10,16,10,13.722222222222223,1.8611111111111107,0.1111111111111111,1.5833333333333328,12.41666666666667,4.111111111111112,11,13,12,12.861111111111112,1.861111111111111,2.0277777777777777,1.3888888888888888
369,F1,18/05/2019,Toulouse,Marseille,0.0,11.111111111111114,3.4444444444444446,8,14,14,15.13888888888889,2.083333333333333,0.1388888888888889,0.8888888888888892,13.722222222222223,4.388888888888888,16,7,13,13.166666666666664,2.1944444444444438,3.1111111111111107,1.4999999999999998
370,F1,24/05/2019,Amiens,Guingamp,2.0,9.972972972972975,2.9459459459459465,8,11,18,13.810810810810807,1.6756756756756754,0.16216216216216217,0.7837837837837838,10.81081081081081,3.0270270270270276,5,12,20,12.702702702702705,1.567567567567567,2.0810810810810807,0.7297297297297297
371,F1,24/05/2019,Angers,St Etienne,1.0,11.81081081081081,4.027027027027027,10,15,12,11.729729729729728,1.297297297297297,0.10810810810810811,1.1621621621621616,13.054054054054054,4.729729729729729,19,8,10,12.189189189189191,1.783783783783784,4.081081081081082,1.5675675675675675
372,F1,24/05/2019,Caen,Bordeaux,0.0,8.75675675675676,2.5945945945945947,7,12,18,14.594594594594597,2.1891891891891895,0.16216216216216217,0.7837837837837835,11.135135135135135,3.513513513513514,9,11,17,13.91891891891892,1.9729729729729726,2.0810810810810807,0.891891891891892
373,F1,24/05/2019,Dijon,Toulouse,2.0,11.756756756756756,3.7297297297297303,8,7,22,15.189189189189188,2.0810810810810816,0.1891891891891892,0.7837837837837839,11.324324324324326,3.4864864864864864,8,14,15,14.837837837837839,2.0540540540540535,4.027027027027027,0.9189189189189184
374,F1,24/05/2019,Marseille,Montpellier,2.0,13.91891891891892,4.486486486486488,17,7,13,13.108108108108103,2.189189189189189,0.1891891891891892,1.5945945945945939,13.32432432432432,4.513513513513513,15,14,8,14.270270270270268,1.6486486486486487,4.0,1.4324324324324322
375,F1,24/05/2019,Nantes,Strasbourg,0.0,13.432432432432433,4.027027027027027,13,9,15,13.10810810810811,1.8918918918918919,0.13513513513513514,1.2972972972972974,10.783783783783782,4.216216216216217,10,16,11,13.621621621621623,1.8378378378378375,2.0540540540540544,1.5405405405405401
376,F1,24/05/2019,Nice,Monaco,2.0,11.72972972972973,3.486486486486485,14,11,12,11.108108108108107,1.9189189189189184,0.13513513513513514,0.7567567567567566,12.324324324324328,4.189189189189189,8,12,17,13.945945945945947,2.405405405405406,5.054054054054054,1.0270270270270268
377,F1,24/05/2019,Nimes,Lyon,0.0,13.513513513513516,4.648648648648648,15,8,14,12.94594594594595,1.864864864864864,0.13513513513513514,1.4864864864864868,17.594594594594597,6.594594594594593,20,9,8,11.72972972972973,1.5135135135135132,2.027027027027027,1.8108108108108103
378,F1,24/05/2019,Reims,Paris SG,2.0,10.675675675675675,3.5405405405405417,12,16,9,13.945945945945944,1.7567567567567568,0.05405405405405406,0.9729729729729728,14.810810810810809,6.108108108108109,29,4,4,12.486486486486484,1.7027027027027029,3.027027027027027,2.8108108108108096
379,F1,24/05/2019,Rennes,Lille,2.0,12.378378378378377,4.162162162162162,12,13,12,12.891891891891891,1.864864864864865,0.08108108108108109,1.4054054054054053,12.972972972972974,5.081081081081081,22,9,6,12.64864864864865,1.8108108108108107,3.0,1.8108108108108103
