,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
344,F1,26/04/08,Metz,St Etienne,0.0,11.176470588235297,3.2647058823529407,4,8,22,18.411764705882355,1.9999999999999991,0.11764705882352941,0.6764705882352942,15.264705882352942,4.705882352941177,14,8,12,17.44117647058824,1.8529411764705876,2.0294117647058822,1.2058823529411764
345,F1,26/04/08,Paris SG,Auxerre,2.0,12.23529411764706,4.235294117647058,8,11,15,14.911764705882355,1.529411764705882,0.058823529411764705,0.8823529411764707,12.52941176470589,3.8823529411764697,11,8,15,16.176470588235297,1.5882352941176465,1.0588235294117647,0.8529411764705883
346,F1,26/04/08,Rennes,Strasbourg,2.0,11.911764705882355,4.088235294117647,13,9,12,17.176470588235293,1.529411764705882,0.029411764705882353,1.088235294117647,11.70588235294118,3.823529411764706,9,8,17,18.14705882352941,1.4999999999999993,3.0588235294117645,0.8823529411764707
347,F1,26/04/08,Sochaux,Lorient,1.0,15.705882352941178,5.176470588235293,10,12,12,18.0,2.0294117647058814,0.029411764705882353,0.9411764705882354,10.35294117647059,3.2647058823529407,11,13,10,14.941176470588237,0.9411764705882354,0.0,0.823529411764706
348,F1,27/04/08,Monaco,Marseille,0.0,12.558823529411768,4.38235294117647,12,7,15,19.882352941176475,2.1176470588235285,0.11764705882352941,1.0294117647058825,14.264705882352946,4.499999999999999,15,10,9,16.617647058823533,1.4117647058823528,2.0294117647058822,1.4705882352941175
349,F1,27/04/08,Valenciennes,Nancy,1.0,11.970588235294121,3.794117647058823,12,8,14,17.32352941176471,1.2647058823529407,0.17647058823529413,1.1470588235294117,13.02941176470588,4.441176470588234,14,14,6,18.911764705882355,1.6176470588235292,4.029411764705882,1.117647058823529
350,F1,03/05/08,Auxerre,Valenciennes,2.0,12.45714285714286,3.8857142857142852,11,8,16,16.171428571428574,1.5999999999999999,0.08571428571428572,0.8571428571428573,11.914285714285715,3.742857142857142,12,9,14,17.257142857142856,1.257142857142857,1.1428571428571426,1.1428571428571428
351,F1,03/05/08,Caen,Rennes,1.0,11.428571428571429,3.9142857142857146,12,11,12,18.085714285714285,1.7142857142857135,0.05714285714285714,1.1714285714285713,11.914285714285713,4.171428571428572,14,9,12,17.028571428571425,1.5142857142857138,1.0,1.1428571428571428
352,F1,03/05/08,Lens,Monaco,1.0,11.600000000000003,3.9142857142857137,9,11,15,16.02857142857143,1.5714285714285716,0.08571428571428572,1.142857142857143,12.514285714285718,4.371428571428571,12,7,16,19.82857142857143,2.171428571428571,3.0285714285714285,1.0571428571428574
353,F1,03/05/08,Lorient,Le Mans,1.0,10.285714285714285,3.314285714285714,11,14,10,15.000000000000004,0.9714285714285716,0.0,0.8285714285714287,13.485714285714288,4.285714285714286,14,9,12,18.485714285714284,1.571428571428571,2.057142857142857,1.2285714285714284
354,F1,03/05/08,Nancy,Strasbourg,2.0,13.114285714285714,4.37142857142857,14,15,6,18.885714285714286,1.6285714285714286,0.14285714285714285,1.114285714285714,11.62857142857143,3.7428571428571433,9,8,18,17.828571428571426,1.4571428571428569,3.057142857142857,0.8571428571428573
355,F1,03/05/08,Nice,Lyon,1.0,11.685714285714285,4.257142857142856,11,15,9,17.028571428571425,1.857142857142857,0.05714285714285714,0.8571428571428573,13.342857142857142,5.2857142857142865,22,6,7,16.05714285714286,1.5428571428571431,2.0285714285714285,1.9999999999999996
356,F1,03/05/08,Sochaux,Metz,1.0,15.714285714285715,5.0857142857142845,10,13,12,17.971428571428568,1.9999999999999993,0.02857142857142857,0.9428571428571431,11.42857142857143,3.342857142857142,4,8,23,18.514285714285716,1.9999999999999993,4.0,0.6571428571428573
357,F1,03/05/08,Toulouse,Paris SG,1.0,10.685714285714283,3.314285714285714,8,14,13,19.514285714285712,1.9428571428571424,0.17142857142857143,0.9142857142857145,12.428571428571429,4.428571428571427,9,11,15,14.857142857142858,1.514285714285714,0.05714285714285714,0.9428571428571431
358,F1,04/05/08,Marseille,Bordeaux,0.0,14.228571428571431,4.457142857142856,16,10,9,16.599999999999998,1.4857142857142858,0.08571428571428572,1.5142857142857142,10.971428571428568,3.9142857142857137,20,8,7,18.428571428571427,1.9714285714285709,4.0285714285714285,1.6857142857142857
359,F1,04/05/08,St Etienne,Lille,1.0,15.142857142857142,4.714285714285714,15,8,12,17.37142857142857,1.8571428571428565,0.11428571428571428,1.2,14.45714285714286,5.142857142857143,12,16,7,19.657142857142855,1.5714285714285712,1.0857142857142854,1.2
360,F1,10/05/08,Bordeaux,Sochaux,2.0,10.972222222222218,3.972222222222222,21,8,7,18.41666666666667,1.9444444444444438,0.1388888888888889,1.6944444444444444,15.499999999999998,5.027777777777777,10,14,12,18.0,1.9444444444444438,1.0,0.916666666666667
361,F1,10/05/08,Le Mans,Marseille,1.0,13.583333333333332,4.277777777777778,14,10,12,18.555555555555554,1.6666666666666663,0.1111111111111111,1.1944444444444444,14.11111111111111,4.444444444444443,16,10,10,16.666666666666668,1.472222222222222,2.0277777777777777,1.4999999999999998
362,F1,10/05/08,Lille,Lens,2.0,14.444444444444445,5.000000000000001,12,17,7,19.611111111111107,1.611111111111111,0.1111111111111111,1.1666666666666665,11.833333333333334,3.888888888888889,9,12,15,16.166666666666664,1.5277777777777781,3.0,1.1111111111111114
363,F1,10/05/08,Lyon,Nancy,2.0,13.388888888888888,5.250000000000001,22,7,7,16.02777777777778,1.527777777777778,0.08333333333333333,1.9444444444444442,13.13888888888889,4.388888888888888,15,15,6,18.777777777777782,1.611111111111111,4.027777777777778,1.1666666666666665
364,F1,10/05/08,Metz,Lorient,0.0,11.277777777777779,3.305555555555555,4,9,23,18.499999999999996,1.9444444444444438,0.1111111111111111,0.6388888888888891,10.305555555555555,3.3333333333333335,11,15,10,14.888888888888888,0.9444444444444448,0.0,0.8055555555555557
365,F1,10/05/08,Monaco,Auxerre,2.0,12.36111111111111,4.333333333333333,12,8,16,19.999999999999996,2.222222222222222,0.1111111111111111,1.027777777777778,12.416666666666671,3.8888888888888884,12,8,16,16.25,1.611111111111111,1.0555555555555556,0.8888888888888891
366,F1,10/05/08,Paris SG,St Etienne,1.0,12.277777777777775,4.333333333333332,9,12,15,14.777777777777779,1.4999999999999996,0.05555555555555555,0.9444444444444448,15.249999999999998,4.694444444444445,15,9,12,17.305555555555557,1.861111111111111,3.0277777777777777,1.1666666666666667
367,F1,10/05/08,Rennes,Toulouse,2.0,11.888888888888886,4.194444444444445,14,10,12,17.305555555555557,1.4999999999999998,0.05555555555555555,1.1666666666666667,10.722222222222221,3.3333333333333335,8,15,13,19.333333333333332,1.9444444444444442,3.083333333333333,0.9166666666666669
368,F1,10/05/08,Strasbourg,Caen,0.0,11.861111111111114,3.666666666666667,9,8,19,17.86111111111111,1.4166666666666665,0.1388888888888889,0.8333333333333335,11.75,4.083333333333334,12,12,12,18.111111111111114,1.6666666666666659,2.0,1.1944444444444444
369,F1,10/05/08,Valenciennes,Nice,0.0,11.77777777777778,3.6944444444444438,12,9,15,17.138888888888886,1.2499999999999998,0.16666666666666669,1.1111111111111112,11.555555555555554,4.194444444444444,11,16,9,17.055555555555557,1.8611111111111112,1.0277777777777777,0.8333333333333335
370,F1,17/05/08,Auxerre,Lyon,0.0,12.513513513513516,3.9459459459459456,12,8,17,16.216216216216218,1.567567567567567,0.08108108108108109,0.864864864864865,13.351351351351353,5.216216216216217,23,7,7,16.189189189189186,1.5675675675675673,2.027027027027027,1.9189189189189186
371,F1,17/05/08,Lens,Bordeaux,1.0,11.783783783783784,3.8378378378378373,9,12,16,16.08108108108108,1.513513513513513,0.08108108108108109,1.1081081081081081,11.081081081081079,3.972972972972973,22,8,7,18.32432432432433,1.9189189189189189,4.027027027027027,1.7027027027027026
372,F1,17/05/08,Lorient,Lille,1.0,10.351351351351349,3.351351351351351,12,15,10,14.837837837837839,0.945945945945946,0.0,0.8378378378378376,14.378378378378379,4.918918918918921,13,17,7,19.405405405405403,1.5675675675675669,1.081081081081081,1.1891891891891895
373,F1,17/05/08,Marseille,Strasbourg,2.0,14.054054054054056,4.459459459459459,16,11,10,16.648648648648646,1.4864864864864864,0.08108108108108109,1.4594594594594592,12.18918918918919,3.8378378378378386,9,8,20,17.89189189189189,1.4594594594594594,3.0540540540540544,0.8378378378378379
374,F1,17/05/08,Metz,Le Mans,2.0,11.405405405405407,3.486486486486486,4,9,24,18.48648648648649,1.9189189189189186,0.10810810810810811,0.6486486486486485,13.567567567567568,4.243243243243242,14,11,12,18.675675675675674,1.675675675675675,2.081081081081081,1.1621621621621618
375,F1,17/05/08,Nancy,Rennes,0.0,12.918918918918921,4.324324324324325,15,15,7,18.729729729729737,1.6756756756756759,0.13513513513513514,1.1351351351351349,11.89189189189189,4.216216216216217,15,10,12,17.108108108108105,1.4594594594594599,2.0,1.189189189189189
376,F1,17/05/08,Nice,Caen,2.0,11.621621621621621,4.270270270270271,12,16,9,16.91891891891892,1.8378378378378375,0.05405405405405406,0.8648648648648648,11.64864864864865,4.10810810810811,13,12,12,18.054054054054053,1.6216216216216213,2.0,1.27027027027027
377,F1,17/05/08,Sochaux,Paris SG,0.0,15.297297297297295,4.918918918918919,10,14,13,17.945945945945947,1.945945945945946,0.02702702702702703,0.8918918918918917,12.324324324324325,4.351351351351351,9,13,15,14.729729729729728,1.4594594594594597,0.05405405405405406,0.9459459459459458
378,F1,17/05/08,St Etienne,Monaco,2.0,15.243243243243246,4.756756756756756,15,10,12,17.40540540540541,1.8108108108108105,0.10810810810810811,1.1621621621621623,12.405405405405403,4.351351351351351,13,8,16,19.810810810810814,2.1621621621621614,3.027027027027027,1.081081081081081
379,F1,17/05/08,Toulouse,Valenciennes,2.0,10.837837837837837,3.378378378378379,8,15,14,19.18918918918919,1.9189189189189182,0.16216216216216217,0.9189189189189189,11.837837837837842,3.810810810810811,12,9,16,17.243243243243246,1.2702702702702702,1.1621621621621618,1.108108108108108
