,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
344,F1,02/05/15,Lyon,Evian Thonon Gaillard,2.0,13.970588235294118,5.852941176470588,20,8,6,15.764705882352946,1.7647058823529411,0.029411764705882353,1.9999999999999993,8.294117647058824,2.4705882352941173,11,4,19,14.264705882352946,1.676470588235294,3.0,1.0588235294117645
345,F1,02/05/15,Montpellier,Rennes,1.0,10.264705882352942,3.9411764705882346,15,7,12,13.794117647058828,1.2941176470588234,0.0,1.264705882352941,9.411764705882355,3.3235294117647043,13,10,11,12.852941176470592,1.4411764705882346,1.0,1.0294117647058825
346,F1,02/05/15,Nice,Caen,1.0,10.735294117647062,3.676470588235294,11,8,15,14.411764705882355,2.2058823529411757,0.1764705882352941,1.1176470588235292,11.61764705882353,3.8823529411764697,10,8,16,12.176470588235297,1.176470588235294,3.0882352941176467,1.352941176470588
347,F1,03/05/15,Lille,Lens,2.0,11.676470588235295,3.5588235294117645,14,8,12,12.411764705882359,1.6764705882352933,0.11764705882352941,1.0,11.23529411764706,3.323529411764705,6,8,20,14.529411764705884,1.88235294117647,1.088235294117647,0.8529411764705883
348,F1,03/05/15,Monaco,Toulouse,2.0,11.617647058823533,4.176470588235293,17,11,6,13.294117647058822,1.4999999999999991,0.11764705882352941,1.264705882352941,11.08823529411765,3.205882352941176,11,6,17,15.117647058823533,1.6764705882352935,4.0,1.0588235294117645
349,F1,03/05/15,Nantes,Paris SG,0.0,10.970588235294118,3.4411764705882346,11,11,12,14.970588235294118,1.764705882352941,0.08823529411764705,0.7941176470588236,12.500000000000002,5.7058823529411775,20,11,3,11.676470588235295,1.5882352941176467,2.0294117647058822,2.058823529411764
350,F1,08/05/15,Paris SG,Guingamp,2.0,12.542857142857144,5.742857142857144,21,11,3,11.51428571428571,1.6285714285714283,0.08571428571428572,2.0571428571428565,9.285714285714281,3.5999999999999988,14,4,17,12.57142857142857,1.5428571428571425,3.0857142857142854,1.0857142857142859
351,F1,09/05/15,Bordeaux,Nantes,2.0,12.457142857142859,3.942857142857143,15,11,9,13.285714285714286,1.5428571428571425,0.14285714285714285,1.2,11.0,3.4285714285714284,11,11,13,15.057142857142857,1.8285714285714285,1.0571428571428572,0.7714285714285716
352,F1,09/05/15,Caen,Lyon,2.0,11.742857142857144,3.9142857142857137,10,9,16,12.085714285714289,1.1714285714285713,0.17142857142857143,1.3428571428571427,14.028571428571428,5.857142857142858,21,8,6,15.600000000000003,1.7428571428571429,0.02857142857142857,1.9999999999999993
353,F1,09/05/15,Evian Thonon Gaillard,Reims,0.0,8.285714285714285,2.4857142857142858,11,4,20,14.114285714285717,1.657142857142857,0.08571428571428572,1.0285714285714287,11.428571428571429,3.685714285714286,10,8,17,14.171428571428576,1.9714285714285706,3.0285714285714285,1.1714285714285715
354,F1,09/05/15,Metz,Lorient,0.0,11.542857142857143,3.8857142857142852,7,9,19,15.828571428571435,1.9142857142857135,0.08571428571428572,0.8571428571428573,12.942857142857145,4.57142857142857,11,6,18,12.25714285714286,1.4285714285714284,1.0285714285714285,1.1142857142857145
355,F1,09/05/15,Rennes,Bastia,0.0,9.257142857142858,3.257142857142856,13,11,11,12.857142857142861,1.3999999999999995,0.02857142857142857,1.0000000000000002,8.514285714285718,3.1428571428571423,11,10,14,15.114285714285717,2.0571428571428565,2.057142857142857,1.0000000000000002
356,F1,09/05/15,Toulouse,Lille,2.0,11.085714285714289,3.228571428571428,11,6,18,15.257142857142858,1.6285714285714281,0.14285714285714285,1.0571428571428572,11.742857142857142,3.6857142857142855,15,8,12,12.371428571428575,1.7142857142857133,3.0285714285714285,1.0571428571428574
357,F1,10/05/15,Lens,Montpellier,0.0,11.0,3.2571428571428567,6,8,21,14.771428571428572,1.9142857142857137,0.11428571428571428,0.8571428571428573,10.285714285714286,3.8571428571428563,15,8,12,13.657142857142862,1.2857142857142856,0.02857142857142857,1.2285714285714284
358,F1,10/05/15,Marseille,Monaco,2.0,15.200000000000005,5.342857142857144,18,6,11,14.428571428571429,1.6571428571428568,0.17142857142857143,1.9142857142857141,11.45714285714286,4.228571428571428,18,11,6,13.342857142857142,1.5142857142857138,2.0857142857142854,1.3428571428571427
359,F1,10/05/15,St Etienne,Nice,2.0,11.457142857142856,3.7999999999999985,16,12,7,14.542857142857146,1.7428571428571424,0.05714285714285714,1.2,10.885714285714288,3.6,11,9,15,14.285714285714288,2.1999999999999993,4.057142857142857,1.114285714285714
360,F1,16/05/15,Bastia,Caen,1.0,8.444444444444446,3.194444444444444,12,10,14,14.916666666666668,2.055555555555555,0.1388888888888889,1.0000000000000002,11.916666666666664,4.055555555555555,11,9,16,11.999999999999996,1.1666666666666665,3.083333333333333,1.3888888888888886
361,F1,16/05/15,Evian Thonon Gaillard,St Etienne,0.0,8.305555555555557,2.527777777777778,11,4,21,14.111111111111109,1.6666666666666667,0.08333333333333333,1.0555555555555558,11.555555555555554,3.9444444444444433,17,12,7,14.472222222222221,1.7499999999999998,2.0,1.3055555555555556
362,F1,16/05/15,Guingamp,Toulouse,2.0,9.194444444444441,3.555555555555554,14,4,18,12.58333333333333,1.5555555555555554,0.16666666666666669,1.0555555555555558,11.222222222222223,3.25,12,6,18,15.166666666666668,1.6111111111111107,5.0,1.1111111111111112
363,F1,16/05/15,Lille,Marseille,0.0,11.88888888888889,3.777777777777778,15,8,13,12.25,1.6944444444444435,0.1111111111111111,1.0833333333333335,15.166666666666668,5.361111111111113,19,6,11,14.472222222222225,1.6944444444444442,2.1111111111111107,1.9166666666666665
364,F1,16/05/15,Lyon,Bordeaux,1.0,13.999999999999998,5.916666666666668,21,8,7,15.527777777777782,1.7222222222222223,0.027777777777777776,1.9444444444444442,12.499999999999998,4.027777777777778,16,11,9,13.111111111111112,1.583333333333333,3.0555555555555554,1.2222222222222223
365,F1,16/05/15,Monaco,Metz,2.0,11.5,4.2222222222222205,18,11,7,13.361111111111112,1.5277777777777775,0.1388888888888889,1.3333333333333333,11.722222222222223,3.972222222222222,7,9,20,15.72222222222222,1.916666666666666,3.0,0.8333333333333335
366,F1,16/05/15,Montpellier,Paris SG,0.0,10.5,3.8611111111111107,16,8,12,13.58333333333334,1.3055555555555554,0.027777777777777776,1.222222222222222,12.583333333333332,5.8611111111111125,22,11,3,11.472222222222221,1.6111111111111107,2.0277777777777777,2.1666666666666665
367,F1,16/05/15,Nantes,Lorient,1.0,10.888888888888891,3.444444444444444,11,11,14,15.027777777777773,1.8333333333333333,0.08333333333333333,0.777777777777778,13.083333333333334,4.749999999999999,12,6,18,12.111111111111112,1.4166666666666665,1.0277777777777777,1.1944444444444446
368,F1,16/05/15,Nice,Lens,2.0,10.77777777777778,3.555555555555556,11,9,16,14.222222222222221,2.1944444444444438,0.16666666666666669,1.0833333333333333,10.861111111111109,3.2777777777777777,6,8,22,14.63888888888889,1.8611111111111107,1.111111111111111,0.8333333333333336
369,F1,16/05/15,Reims,Rennes,2.0,11.499999999999998,3.666666666666667,11,8,17,14.250000000000002,1.9999999999999993,0.1111111111111111,1.2222222222222223,9.444444444444445,3.333333333333332,13,11,12,12.833333333333336,1.4722222222222219,1.0,0.9722222222222225
370,F1,23/05/15,Bordeaux,Montpellier,2.0,12.540540540540544,4.054054054054054,16,12,9,13.243243243243244,1.6486486486486485,0.13513513513513514,1.2162162162162156,10.45945945945946,3.810810810810812,16,8,13,13.702702702702702,1.3513513513513513,0.02702702702702703,1.216216216216216
371,F1,23/05/15,Caen,Evian Thonon Gaillard,2.0,11.837837837837839,4.0540540540540535,11,10,16,11.837837837837839,1.1621621621621618,0.16216216216216217,1.3783783783783785,8.459459459459461,2.540540540540541,11,4,22,14.135135135135135,1.7567567567567566,3.027027027027027,1.0540540540540537
372,F1,23/05/15,Lens,Nantes,2.0,10.810810810810807,3.2972972972972974,6,8,23,14.540540540540542,1.837837837837838,0.13513513513513514,0.8378378378378375,10.891891891891893,3.513513513513513,11,12,14,14.91891891891892,1.8378378378378377,1.054054054054054,0.7837837837837835
373,F1,23/05/15,Lorient,Monaco,0.0,12.810810810810809,4.648648648648649,12,7,18,11.972972972972975,1.4054054054054053,0.05405405405405406,1.1891891891891888,11.7027027027027,4.243243243243243,19,11,7,13.324324324324325,1.486486486486486,2.081081081081081,1.3513513513513513
374,F1,23/05/15,Marseille,Bastia,2.0,15.18918918918919,5.351351351351352,20,6,11,14.756756756756756,1.7297297297297303,0.16216216216216217,1.972972972972973,8.432432432432432,3.189189189189189,12,11,14,14.783783783783784,2.027027027027027,3.054054054054054,0.9999999999999998
375,F1,23/05/15,Metz,Lille,0.0,11.64864864864865,3.918918918918918,7,9,21,15.810810810810809,1.9189189189189189,0.08108108108108109,0.8108108108108107,11.91891891891892,3.729729729729731,15,8,14,12.378378378378383,1.7027027027027026,3.027027027027027,1.0540540540540544
376,F1,23/05/15,Paris SG,Reims,2.0,12.594594594594595,5.810810810810811,23,11,3,11.621621621621623,1.7027027027027024,0.08108108108108109,2.1621621621621623,11.513513513513514,3.594594594594595,12,8,17,14.297297297297295,2.0,3.027027027027027,1.216216216216216
377,F1,23/05/15,Rennes,Lyon,0.0,9.45945945945946,3.3243243243243246,13,11,13,12.89189189189189,1.4864864864864864,0.02702702702702703,0.9459459459459455,13.891891891891891,5.864864864864866,21,9,7,15.513513513513516,1.7297297297297294,0.02702702702702703,1.9189189189189186
378,F1,23/05/15,St Etienne,Guingamp,2.0,11.756756756756756,3.9459459459459465,18,12,7,14.459459459459461,1.7297297297297292,0.05405405405405406,1.3243243243243241,9.27027027027027,3.5675675675675675,15,4,18,12.621621621621621,1.5405405405405401,3.108108108108109,1.0810810810810811
379,F1,23/05/15,Toulouse,Nice,0.0,11.324324324324325,3.3243243243243237,12,6,19,15.162162162162163,1.594594594594594,0.13513513513513514,1.108108108108108,10.97297297297297,3.6486486486486487,12,9,16,14.243243243243242,2.1621621621621623,4.054054054054054,1.108108108108108
