,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
342,F1,28/04/18,Lille,Metz,2.0,10.941176470588236,3.4999999999999996,7,8,19,12.911764705882357,1.7058823529411757,0.17647058823529413,0.9705882352941178,11.352941176470589,4.470588235294118,6,8,20,14.147058823529411,2.117647058823529,4.088235294117647,0.9411764705882354
343,F1,28/04/18,Lyon,Nantes,2.0,14.794117647058826,6.058823529411765,20,9,5,12.411764705882355,1.8823529411764701,0.058823529411764705,2.2647058823529407,13.382352941176475,3.7941176470588234,12,10,12,13.08823529411765,1.941176470588235,3.0882352941176467,0.9705882352941178
344,F1,28/04/18,Monaco,Amiens,1.0,12.294117647058828,4.6470588235294095,21,7,6,13.411764705882357,1.9411764705882348,0.058823529411764705,2.3235294117647047,9.588235294117647,2.7058823529411757,11,7,16,13.235294117647062,2.029411764705882,2.0294117647058822,0.9411764705882354
345,F1,28/04/18,Strasbourg,Nice,1.0,12.235294117647063,3.6764705882352926,8,10,16,13.352941176470592,1.8529411764705872,0.11764705882352941,1.1470588235294117,12.617647058823529,4.76470588235294,14,8,12,11.617647058823527,2.264705882352941,2.0588235294117645,1.3235294117647054
346,F1,28/04/18,Troyes,Caen,2.0,9.441176470588236,3.2352941176470584,8,5,21,13.411764705882355,2.1176470588235285,0.2058823529411765,0.823529411764706,11.882352941176467,3.235294117647058,10,7,17,13.500000000000002,1.7941176470588232,0.058823529411764705,0.7058823529411765
347,F1,29/04/18,Angers,Marseille,1.0,11.823529411764708,3.999999999999999,8,13,13,13.44117647058824,1.9999999999999991,0.08823529411764705,1.1176470588235292,16.147058823529413,5.970588235294119,20,9,5,13.35294117647059,2.2647058823529402,1.0294117647058822,2.117647058823529
348,F1,29/04/18,Paris SG,Guingamp,1.0,16.76470588235294,6.970588235294116,29,3,2,10.999999999999998,1.8529411764705876,0.17647058823529413,3.0588235294117636,11.441176470588234,4.26470588235294,12,9,13,13.117647058823534,1.8235294117647052,1.0294117647058822,1.2058823529411764
349,F1,29/04/18,Rennes,Toulouse,2.0,12.794117647058826,4.264705882352941,13,9,12,13.02941176470588,1.8529411764705876,0.11764705882352941,1.2647058823529407,11.441176470588237,3.8235294117647047,8,10,16,15.588235294117654,2.4117647058823515,1.0294117647058822,0.911764705882353
350,F1,04/05/18,Amiens,Paris SG,1.0,9.514285714285714,2.6571428571428566,11,8,16,13.228571428571433,2.028571428571428,0.11428571428571428,0.9142857142857145,16.685714285714283,6.857142857142856,29,4,2,10.999999999999998,1.8571428571428565,4.057142857142857,3.0285714285714276
351,F1,06/05/18,Caen,Monaco,0.0,11.914285714285713,3.199999999999999,10,7,18,13.571428571428575,1.7999999999999998,0.05714285714285714,0.7142857142857144,12.400000000000004,4.54285714285714,21,8,6,13.285714285714288,1.914285714285714,1.057142857142857,2.2571428571428562
352,F1,06/05/18,Dijon,Guingamp,2.0,11.62857142857143,4.142857142857143,11,9,15,12.914285714285718,1.885714285714285,0.14285714285714285,1.3999999999999997,11.74285714285714,4.285714285714286,12,10,13,13.000000000000004,1.771428571428571,1.0285714285714285,1.2285714285714286
353,F1,06/05/18,Lyon,Troyes,2.0,15.085714285714285,6.2,21,9,5,12.257142857142854,1.8571428571428568,0.05714285714285714,2.2571428571428562,9.314285714285713,3.2285714285714286,9,5,21,13.257142857142858,2.085714285714285,3.114285714285714,0.8857142857142859
354,F1,06/05/18,Marseille,Nice,2.0,16.057142857142857,5.942857142857144,20,10,5,13.228571428571431,2.285714285714285,0.05714285714285714,2.0857142857142854,12.571428571428573,4.828571428571428,14,9,12,11.657142857142855,2.314285714285714,2.057142857142857,1.314285714285714
355,F1,06/05/18,Metz,Angers,0.0,11.428571428571429,4.457142857142856,6,8,21,14.085714285714287,2.114285714285714,0.2,0.9428571428571431,11.885714285714286,4.057142857142857,8,14,13,13.31428571428572,1.9714285714285706,3.0,1.114285714285714
356,F1,06/05/18,Nantes,Montpellier,0.0,13.342857142857143,3.8000000000000003,12,10,13,13.114285714285714,1.914285714285714,0.17142857142857143,0.9428571428571431,12.857142857142854,4.057142857142857,10,16,9,11.828571428571433,1.9428571428571422,0.02857142857142857,0.9142857142857145
357,F1,06/05/18,Rennes,Strasbourg,2.0,12.600000000000001,4.228571428571429,14,9,12,12.97142857142857,1.8571428571428568,0.14285714285714285,1.2857142857142854,12.142857142857146,3.628571428571427,8,11,16,13.485714285714291,1.8571428571428565,2.057142857142857,1.1428571428571428
358,F1,06/05/18,St Etienne,Bordeaux,0.0,10.857142857142854,4.057142857142857,14,10,11,13.742857142857146,1.9428571428571426,0.2285714285714286,1.1714285714285713,12.228571428571428,3.9428571428571417,13,7,15,14.14285714285715,1.9999999999999996,0.05714285714285714,1.2
359,F1,06/05/18,Toulouse,Lille,0.0,11.45714285714286,3.7714285714285705,8,10,17,15.542857142857148,2.37142857142857,0.05714285714285714,0.9142857142857145,11.057142857142859,3.657142857142857,8,8,19,12.857142857142863,1.6571428571428564,4.057142857142857,1.0285714285714287
360,F1,11/05/18,Guingamp,Marseille,1.0,11.527777777777777,4.194444444444445,12,10,14,12.888888888888888,1.7499999999999991,0.05555555555555555,1.2222222222222223,16.111111111111114,6.000000000000002,21,10,5,13.361111111111112,2.249999999999999,1.0277777777777777,2.083333333333333
361,F1,12/05/18,Amiens,Metz,2.0,9.583333333333336,2.7222222222222214,11,9,16,13.25,2.0277777777777772,0.1111111111111111,0.9444444444444448,11.333333333333332,4.444444444444443,6,8,22,14.027777777777777,2.083333333333333,4.083333333333333,0.9444444444444446
362,F1,12/05/18,Angers,Nantes,0.0,12.027777777777779,4.0555555555555545,9,14,13,13.25,1.9166666666666659,0.08333333333333333,1.1388888888888888,13.277777777777777,3.75,12,10,14,13.13888888888889,1.861111111111111,3.083333333333333,0.916666666666667
363,F1,12/05/18,Bordeaux,Toulouse,2.0,12.194444444444445,3.9722222222222214,14,7,15,14.083333333333334,2.0277777777777777,0.05555555555555555,1.25,11.305555555555557,3.7777777777777763,8,10,18,15.5,2.416666666666665,1.0555555555555554,0.9444444444444448
364,F1,12/05/18,Lille,Dijon,2.0,11.222222222222223,3.7777777777777777,9,8,19,12.944444444444446,1.666666666666666,0.16666666666666669,1.0833333333333335,11.833333333333336,4.277777777777779,12,9,15,12.833333333333334,1.8611111111111105,2.083333333333333,1.4444444444444442
365,F1,12/05/18,Monaco,St Etienne,2.0,12.52777777777778,4.527777777777776,22,8,6,13.361111111111107,1.9166666666666663,0.08333333333333333,2.249999999999999,11.0,4.027777777777778,14,10,12,13.694444444444452,1.9444444444444442,4.111111111111111,1.1666666666666665
366,F1,12/05/18,Montpellier,Troyes,1.0,12.833333333333336,4.138888888888888,11,16,9,11.72222222222222,1.9722222222222214,0.027777777777777776,0.9444444444444446,9.416666666666666,3.2500000000000004,9,5,22,13.138888888888888,2.083333333333333,3.1111111111111107,0.8611111111111113
367,F1,12/05/18,Nice,Caen,2.0,12.527777777777779,4.75,14,9,13,11.666666666666664,2.2777777777777777,0.1111111111111111,1.3055555555555554,12.027777777777777,3.249999999999999,10,7,19,13.58333333333333,1.7777777777777777,0.08333333333333333,0.7222222222222224
368,F1,12/05/18,Paris SG,Rennes,0.0,16.861111111111114,6.8888888888888875,29,5,2,10.972222222222223,1.8055555555555551,0.16666666666666669,2.999999999999999,12.638888888888888,4.166666666666667,15,9,12,12.888888888888888,1.8333333333333328,3.0555555555555554,1.3055555555555554
369,F1,12/05/18,Strasbourg,Lyon,2.0,12.0,3.61111111111111,8,11,17,13.416666666666663,1.8333333333333326,0.1111111111111111,1.1388888888888888,15.138888888888888,6.166666666666669,22,9,5,12.166666666666668,1.861111111111111,1.0277777777777777,2.2777777777777772
370,F1,19/05/18,Caen,Paris SG,1.0,12.027027027027026,3.297297297297297,10,7,20,13.702702702702707,1.7567567567567561,0.10810810810810811,0.7297297297297296,16.783783783783782,6.837837837837839,29,5,3,10.999999999999996,1.783783783783783,4.054054054054054,2.9189189189189184
371,F1,19/05/18,Dijon,Angers,2.0,11.83783783783784,4.351351351351352,12,9,16,12.78378378378378,1.864864864864865,0.13513513513513514,1.4324324324324325,12.081081081081084,4.000000000000001,9,14,14,13.081081081081079,1.8648648648648647,3.0,1.108108108108108
372,F1,19/05/18,Lyon,Nice,2.0,14.945945945945946,6.081081081081081,22,9,6,12.378378378378384,1.8378378378378375,0.05405405405405406,2.2702702702702697,12.756756756756758,4.837837837837839,15,9,13,11.621621621621621,2.2162162162162167,2.054054054054054,1.378378378378378
373,F1,19/05/18,Marseille,Amiens,2.0,16.108108108108105,5.972972972972972,21,11,5,13.405405405405407,2.1891891891891895,0.08108108108108109,2.108108108108108,9.567567567567568,2.7027027027027035,12,9,16,13.270270270270268,1.9999999999999993,3.027027027027027,0.972972972972973
374,F1,19/05/18,Metz,Bordeaux,0.0,11.378378378378375,4.35135135135135,6,8,23,14.054054054054058,2.081081081081081,0.1891891891891892,0.9189189189189189,12.27027027027027,4.027027027027027,15,7,15,13.918918918918916,2.0,0.05405405405405406,1.3243243243243243
375,F1,19/05/18,Nantes,Strasbourg,2.0,13.243243243243244,3.7027027027027017,13,10,14,13.081081081081084,1.8378378378378377,0.16216216216216217,0.9459459459459457,11.918918918918918,3.621621621621622,9,11,17,13.729729729729724,1.9189189189189182,2.0540540540540544,1.189189189189189
376,F1,19/05/18,Rennes,Montpellier,1.0,12.567567567567565,4.108108108108109,16,9,12,12.864864864864863,1.7837837837837835,0.13513513513513514,1.3243243243243237,13.081081081081082,4.108108108108109,11,17,9,11.675675675675675,1.918918918918919,0.02702702702702703,0.9459459459459458
377,F1,19/05/18,St Etienne,Lille,2.0,10.999999999999998,4.0,14,10,13,13.621621621621623,1.9189189189189186,0.21621621621621623,1.135135135135135,11.270270270270272,3.756756756756757,10,8,19,12.810810810810809,1.6216216216216215,4.054054054054054,1.1081081081081083
378,F1,19/05/18,Toulouse,Guingamp,2.0,11.270270270270268,3.783783783783784,8,10,19,15.621621621621623,2.432432432432433,0.08108108108108109,0.9729729729729728,11.810810810810812,4.270270270270272,12,11,14,13.081081081081082,1.7567567567567561,1.027027027027027,1.2702702702702704
379,F1,19/05/18,Troyes,Monaco,0.0,9.405405405405405,3.2162162162162162,9,6,22,13.02702702702703,2.027027027027027,0.1891891891891892,0.8648648648648647,12.675675675675675,4.540540540540541,23,8,6,13.378378378378379,1.8918918918918923,1.081081081081081,2.2162162162162162
