,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
337,F1,28/04/13,Evian Thonon Gaillard,Paris SG,0.0,12.242424242424242,4.09090909090909,8,10,15,14.727272727272727,1.9393939393939383,0.06060606060606061,1.1818181818181817,13.333333333333332,5.24242424242424,21,7,5,12.545454545454545,1.9090909090909083,3.0606060606060606,1.8181818181818175
338,F1,28/04/13,Lyon,St Etienne,1.0,12.242424242424239,4.484848484848483,17,8,8,15.121212121212123,1.6363636363636354,0.15151515151515152,1.6363636363636358,12.666666666666666,5.030303030303028,15,12,6,13.181818181818182,1.4545454545454541,1.0606060606060606,1.666666666666666
339,F1,28/04/13,Nice,Troyes,2.0,10.939393939393938,4.090909090909089,15,9,9,15.121212121212121,1.6969696969696964,0.12121212121212122,1.4545454545454541,10.212121212121211,3.9090909090909074,5,13,15,13.424242424242422,1.242424242424242,4.03030303030303,1.1515151515151514
340,F1,03/05/13,St Etienne,Bordeaux,1.0,12.676470588235297,4.999999999999998,15,13,6,13.088235294117652,1.4705882352941175,0.08823529411764705,1.6470588235294115,12.823529411764705,4.823529411764705,11,15,8,12.91176470588236,1.6470588235294112,1.0294117647058822,1.0294117647058825
341,F1,04/05/13,Marseille,Bastia,2.0,13.08823529411765,4.5294117647058805,19,7,8,13.882352941176471,1.4117647058823526,0.20588235294117646,1.117647058823529,10.5,3.588235294117646,11,7,16,13.676470588235293,2.2058823529411757,4.088235294117647,1.2941176470588234
342,F1,04/05/13,Montpellier,Brest,2.0,12.647058823529413,4.5294117647058805,14,6,14,16.117647058823533,1.7941176470588225,0.17647058823529413,1.4999999999999993,10.176470588235295,3.2352941176470575,8,5,21,15.941176470588234,1.794117647058823,2.0294117647058822,0.8529411764705883
343,F1,04/05/13,Reims,Ajaccio,1.0,9.617647058823527,3.058823529411764,9,11,14,13.558823529411766,1.6764705882352935,0.11764705882352941,0.911764705882353,10.647058823529413,3.911764705882352,9,13,12,15.294117647058826,1.9117647058823528,5.0588235294117645,1.0882352941176472
344,F1,04/05/13,Sochaux,Lorient,2.0,9.970588235294118,3.529411764705882,8,10,16,13.85294117647059,1.4411764705882348,0.08823529411764705,1.088235294117647,12.617647058823536,4.941176470588234,13,11,10,11.529411764705884,1.3235294117647056,5.0588235294117645,1.5588235294117643
345,F1,04/05/13,Toulouse,Lille,2.0,11.47058823529412,3.852941176470588,10,12,12,16.5,1.6176470588235288,0.17647058823529413,1.176470588235294,13.882352941176471,4.882352941176469,15,12,7,13.91176470588236,1.5294117647058816,2.0,1.5588235294117645
346,F1,04/05/13,Troyes,Evian Thonon Gaillard,2.0,10.235294117647063,3.88235294117647,5,13,16,13.382352941176475,1.2647058823529411,0.14705882352941177,1.1470588235294117,12.294117647058826,4.058823529411764,8,10,16,14.85294117647059,1.9411764705882344,1.0294117647058822,1.1470588235294117
347,F1,05/05/13,Nancy,Lyon,0.0,12.264705882352946,4.676470588235293,8,11,15,14.852941176470592,1.7058823529411762,0.14705882352941177,0.9705882352941178,12.264705882352942,4.441176470588233,17,9,8,14.970588235294121,1.6470588235294112,3.0588235294117645,1.6176470588235288
348,F1,05/05/13,Paris SG,Valenciennes,1.0,13.235294117647062,5.235294117647059,22,7,5,12.764705882352944,1.8823529411764697,0.20588235294117646,1.794117647058823,11.558823529411766,3.9999999999999996,10,11,13,14.999999999999998,1.5588235294117638,3.0,1.2352941176470582
349,F1,05/05/13,Rennes,Nice,0.0,12.176470588235295,4.5588235294117645,13,6,15,12.852941176470592,1.1176470588235292,0.20588235294117646,1.3529411764705883,11.11764705882353,4.088235294117646,16,9,9,15.029411764705884,1.6764705882352933,4.0,1.4999999999999998
350,F1,10/05/13,Lille,Reims,2.0,13.8,4.971428571428571,15,12,8,13.971428571428573,1.485714285714285,0.05714285714285714,1.5714285714285714,9.77142857142857,3.1999999999999997,9,12,14,13.485714285714288,1.6857142857142855,3.0285714285714285,0.9142857142857145
351,F1,11/05/13,Ajaccio,Troyes,0.0,10.600000000000001,3.9142857142857137,9,14,12,15.342857142857143,1.9428571428571428,0.2,1.0857142857142856,10.200000000000003,3.8571428571428568,6,13,16,13.371428571428575,1.2857142857142858,4.0285714285714285,1.1428571428571428
352,F1,11/05/13,Bastia,Montpellier,2.0,10.371428571428572,3.5714285714285703,11,7,17,13.62857142857143,2.171428571428571,0.19999999999999998,1.2857142857142856,12.514285714285714,4.5142857142857125,15,6,14,16.000000000000004,1.7714285714285705,3.0857142857142854,1.5142857142857138
353,F1,11/05/13,Bordeaux,Nancy,2.0,12.57142857142857,4.685714285714286,11,16,8,12.828571428571431,1.6571428571428568,0.05714285714285714,1.0,12.342857142857147,4.628571428571427,8,11,16,14.742857142857147,1.657142857142857,2.0857142857142854,0.9428571428571431
354,F1,11/05/13,Brest,Sochaux,0.0,10.200000000000001,3.199999999999999,8,5,22,16.0,1.828571428571428,0.08571428571428572,0.8571428571428573,9.914285714285713,3.5142857142857142,9,10,16,13.885714285714288,1.4285714285714282,1.057142857142857,1.0857142857142859
355,F1,11/05/13,Marseille,Toulouse,2.0,13.171428571428576,4.628571428571427,20,7,8,13.8,1.3714285714285712,0.2,1.1428571428571428,11.542857142857146,4.0,11,12,12,16.714285714285715,1.6285714285714283,2.114285714285714,1.2571428571428571
356,F1,11/05/13,Valenciennes,Rennes,2.0,11.714285714285715,4.057142857142857,10,12,13,15.0,1.571428571428571,0.08571428571428572,1.2285714285714282,12.171428571428574,4.485714285714286,13,6,16,12.742857142857147,1.1428571428571428,5.085714285714285,1.3142857142857145
357,F1,12/05/13,Evian Thonon Gaillard,Nice,2.0,12.22857142857143,4.028571428571428,8,10,17,14.771428571428574,1.9714285714285706,0.05714285714285714,1.1142857142857143,11.057142857142857,4.114285714285714,17,9,9,15.114285714285717,1.6571428571428564,5.0,1.5428571428571427
358,F1,12/05/13,Lorient,St Etienne,2.0,12.628571428571433,4.999999999999998,13,11,11,11.485714285714288,1.314285714285714,0.2,1.514285714285714,12.742857142857142,4.999999999999999,15,14,6,13.000000000000007,1.457142857142857,1.0571428571428572,1.5999999999999999
359,F1,12/05/13,Lyon,Paris SG,0.0,12.4,4.4571428571428555,18,9,8,14.971428571428577,1.6571428571428568,0.14285714285714285,1.6571428571428566,13.4,5.200000000000001,22,8,5,12.62857142857143,1.9714285714285704,5.085714285714285,1.771428571428571
360,F1,18/05/13,Evian Thonon Gaillard,Valenciennes,2.0,12.333333333333336,4.138888888888888,9,10,17,14.833333333333332,1.9999999999999993,0.05555555555555555,1.1944444444444446,11.75,4.111111111111111,11,12,13,14.805555555555554,1.5277777777777772,3.0,1.3055555555555551
361,F1,18/05/13,Montpellier,Lille,1.0,12.472222222222221,4.527777777777777,15,6,15,15.833333333333336,1.7499999999999991,0.16666666666666669,1.4999999999999996,13.944444444444448,4.944444444444444,16,12,8,14.0,1.4999999999999996,2.0,1.611111111111111
362,F1,18/05/13,Nancy,Bastia,0.0,12.25,4.583333333333332,8,11,17,14.63888888888889,1.6666666666666665,0.1388888888888889,0.9722222222222225,10.416666666666666,3.583333333333332,12,7,17,13.777777777777777,2.166666666666666,4.083333333333333,1.3333333333333333
363,F1,18/05/13,Paris SG,Brest,2.0,13.333333333333337,5.222222222222224,23,8,5,12.555555555555552,1.9722222222222214,0.2222222222222222,1.7499999999999996,10.25,3.2222222222222214,8,5,23,16.055555555555554,1.8611111111111107,2.0555555555555554,0.8333333333333335
364,F1,18/05/13,Reims,Lorient,2.0,9.888888888888886,3.138888888888889,9,12,15,13.527777777777777,1.7222222222222219,0.1111111111111111,0.8888888888888891,12.583333333333336,5.027777777777777,14,11,11,11.472222222222223,1.3055555555555554,5.055555555555555,1.5555555555555554
365,F1,18/05/13,Rennes,Ajaccio,1.0,12.111111111111112,4.472222222222221,13,6,17,12.833333333333336,1.1666666666666667,0.2777777777777778,1.3055555555555556,10.75,3.8888888888888884,9,14,13,15.277777777777777,1.8888888888888888,5.055555555555555,1.0555555555555556
366,F1,18/05/13,Sochaux,Toulouse,0.0,10.0,3.6111111111111116,10,10,16,13.833333333333332,1.4722222222222219,0.08333333333333333,1.1111111111111114,11.416666666666668,4.0,11,12,13,16.777777777777775,1.6388888888888886,2.1111111111111107,1.25
367,F1,18/05/13,St Etienne,Marseille,2.0,12.694444444444443,4.972222222222221,15,14,7,12.944444444444448,1.5,0.08333333333333333,1.5833333333333333,13.194444444444445,4.61111111111111,21,7,8,13.694444444444445,1.3888888888888886,4.083333333333333,1.1666666666666667
368,F1,18/05/13,Troyes,Bordeaux,2.0,10.166666666666666,3.8055555555555554,7,13,16,13.333333333333334,1.2500000000000002,0.1388888888888889,1.1388888888888886,12.888888888888888,4.888888888888888,12,16,8,12.91666666666667,1.694444444444444,1.0277777777777777,1.0555555555555556
369,F1,19/05/13,Nice,Lyon,1.0,10.999999999999998,4.083333333333333,17,9,10,15.111111111111109,1.6666666666666663,0.1388888888888889,1.5,12.444444444444445,4.388888888888888,18,9,9,15.055555555555555,1.6666666666666665,3.0555555555555554,1.6111111111111107
370,F1,26/05/13,Ajaccio,Nice,0.0,10.675675675675675,3.891891891891893,9,15,13,15.459459459459461,1.945945945945945,0.1891891891891892,1.054054054054054,11.027027027027028,4.0,17,10,10,15.189189189189188,1.7027027027027022,5.0,1.4864864864864864
371,F1,26/05/13,Bastia,Sochaux,1.0,10.459459459459458,3.648648648648649,13,7,17,13.972972972972972,2.1351351351351355,0.1891891891891892,1.3513513513513513,10.08108108108108,3.621621621621621,10,10,17,13.810810810810807,1.4864864864864864,1.054054054054054,1.1081081081081081
372,F1,26/05/13,Bordeaux,Evian Thonon Gaillard,2.0,12.810810810810809,4.783783783783783,12,16,9,12.783783783783784,1.7297297297297294,0.08108108108108109,1.027027027027027,12.324324324324325,4.162162162162163,10,10,17,14.729729729729732,2.0,1.027027027027027,1.2162162162162162
373,F1,26/05/13,Brest,Nancy,0.0,10.567567567567565,3.351351351351352,8,5,24,15.89189189189189,1.8108108108108105,0.10810810810810811,0.8378378378378377,12.35135135135135,4.621621621621621,8,11,18,14.72972972972973,1.7027027027027022,2.0810810810810816,0.972972972972973
374,F1,26/05/13,Lille,St Etienne,1.0,13.891891891891891,4.891891891891892,16,13,8,14.108108108108109,1.5405405405405403,0.08108108108108109,1.5675675675675675,12.675675675675675,4.999999999999999,16,14,7,12.97297297297297,1.4594594594594594,1.054054054054054,1.5945945945945943
375,F1,26/05/13,Lorient,Paris SG,0.0,12.486486486486486,4.918918918918919,14,11,12,11.459459459459456,1.3513513513513515,0.1891891891891892,1.5135135135135136,13.270270270270268,5.216216216216216,24,8,5,12.405405405405407,1.9189189189189189,5.081081081081082,1.7837837837837833
376,F1,26/05/13,Lyon,Rennes,2.0,12.486486486486484,4.432432432432432,18,10,9,15.216216216216214,1.7027027027027026,0.16216216216216217,1.5945945945945943,11.972972972972972,4.378378378378378,13,7,17,12.810810810810812,1.162162162162162,7.081081081081082,1.297297297297297
377,F1,26/05/13,Marseille,Reims,1.0,13.108108108108109,4.5675675675675675,21,7,9,13.567567567567568,1.3783783783783783,0.1891891891891892,1.135135135135135,10.0,3.216216216216217,10,12,15,13.567567567567567,1.6756756756756754,3.027027027027027,0.8918918918918921
378,F1,26/05/13,Toulouse,Montpellier,2.0,11.405405405405405,4.027027027027027,12,12,13,16.864864864864867,1.6486486486486482,0.1891891891891892,1.2702702702702706,12.513513513513512,4.4324324324324325,15,7,15,15.783783783783786,1.7297297297297292,3.081081081081081,1.4594594594594594
379,F1,26/05/13,Valenciennes,Troyes,2.0,11.702702702702702,4.054054054054054,11,12,14,14.810810810810809,1.5135135135135134,0.08108108108108109,1.2702702702702702,10.243243243243244,3.8108108108108114,8,13,16,13.432432432432435,1.2702702702702697,4.027027027027027,1.1351351351351349
