,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
280,F1,20/03/10,Grenoble,Monaco,1,12.464285714285714,4.071428571428572,0.10714285714285714,0.6071428571428571,0.7142857142857143,15.607142857142858,1.8928571428571428,0.17857142857142855,0.7142857142857142,12.607142857142858,4.642857142857142,0.4642857142857143,0.14285714285714285,0.39285714285714285,17.71428571428571,2.321428571428572,0.10714285714285714,1.1428571428571428
281,F1,20/03/10,Lens,Sochaux,1,11.89285714285714,4.035714285714286,0.32142857142857145,0.6428571428571429,0.42857142857142855,17.000000000000004,1.4642857142857144,0.07142857142857142,0.9285714285714283,12.111111111111112,3.8888888888888893,0.37037037037037035,0.18518518518518517,0.4444444444444444,14.851851851851851,1.6296296296296293,1.037037037037037,0.8518518518518516
282,F1,20/03/10,Nice,Paris SG,2,12.392857142857142,4.035714285714285,0.2857142857142857,0.6428571428571429,0.5357142857142857,17.607142857142854,2.035714285714286,0.17857142857142855,0.9999999999999998,12.500000000000002,5.25,0.35714285714285715,0.25,0.39285714285714285,15.964285714285715,1.642857142857143,2.0,1.392857142857143
283,F1,20/03/10,Rennes,Toulouse,2,14.107142857142861,4.714285714285715,0.42857142857142855,0.5714285714285714,0.32142857142857145,16.107142857142854,1.392857142857143,0.21428571428571427,1.3571428571428572,12.785714285714285,4.535714285714286,0.35714285714285715,0.2857142857142857,0.35714285714285715,18.92857142857143,1.8214285714285712,3.0357142857142856,0.9999999999999998
284,F1,20/03/10,St Etienne,Nancy,1,13.071428571428573,3.642857142857143,0.25,0.6785714285714286,0.5,15.678571428571429,1.642857142857143,0.10714285714285714,0.7142857142857141,11.964285714285717,3.8214285714285707,0.35714285714285715,0.17857142857142858,0.4642857142857143,15.607142857142852,1.6785714285714288,2.1071428571428568,1.1785714285714284
285,F1,21/03/10,Bordeaux,Lille,2,13.888888888888884,4.703703703703703,0.5925925925925926,0.5925925925925926,0.2222222222222222,15.481481481481481,1.5925925925925923,0.07407407407407407,1.5925925925925926,15.821428571428573,5.607142857142856,0.5357142857142857,0.21428571428571427,0.25,16.28571428571429,1.535714285714286,2.0,1.8214285714285718
286,F1,21/03/10,Marseille,Lyon,2,16.666666666666668,5.333333333333332,0.5185185185185185,0.6666666666666666,0.18518518518518517,16.22222222222222,1.8148148148148149,0.0,1.7777777777777772,15.142857142857144,4.7857142857142865,0.5,0.32142857142857145,0.17857142857142858,16.67857142857143,1.8571428571428572,1.0,1.642857142857143
287,F1,21/03/10,Montpellier,Valenciennes,2,12.892857142857146,4.214285714285714,0.5714285714285714,0.5714285714285714,0.25,19.82142857142857,2.1071428571428577,0.10714285714285714,1.3571428571428572,11.714285714285714,3.6428571428571432,0.42857142857142855,0.17857142857142858,0.39285714285714285,18.75,1.8571428571428577,1.0714285714285716,1.392857142857143
288,F1,26/03/10,Lyon,Grenoble,2,15.172413793103447,4.724137931034484,0.4827586206896552,0.6206896551724138,0.20689655172413793,16.689655172413794,1.8275862068965518,0.034482758620689655,1.6206896551724137,12.413793103448274,4.068965517241379,0.10344827586206896,0.20689655172413793,0.6896551724137931,15.896551724137929,1.9310344827586206,2.137931034482759,0.6896551724137931
289,F1,28/03/10,Le Mans,Rennes,0,11.214285714285714,4.107142857142857,0.17857142857142858,0.6785714285714286,0.6071428571428571,17.535714285714278,2.214285714285714,0.14285714285714285,0.8928571428571426,13.96551724137931,4.758620689655172,0.4482758620689655,0.2413793103448276,0.3103448275862069,15.793103448275863,1.3793103448275863,5.0344827586206895,1.4482758620689657
290,F1,28/03/10,Lille,Montpellier,2,15.413793103448274,5.448275862068967,0.5172413793103449,0.5862068965517241,0.27586206896551724,16.620689655172413,1.5517241379310347,0.10344827586206896,1.7931034482758628,12.793103448275865,4.241379310344828,0.5862068965517241,0.1724137931034483,0.2413793103448276,19.86206896551724,2.103448275862069,2.0344827586206895,1.379310344827586
291,F1,28/03/10,Lorient,St Etienne,2,12.448275862068964,4.103448275862069,0.41379310344827586,0.6896551724137931,0.3448275862068966,13.517241379310345,1.4137931034482758,0.0,1.3793103448275865,13.206896551724139,3.6551724137931028,0.2413793103448276,0.27586206896551724,0.4827586206896552,15.551724137931036,1.586206896551724,2.0344827586206895,0.6896551724137929
292,F1,28/03/10,Nancy,Lens,2,12.000000000000002,3.724137931034482,0.3448275862068966,0.5862068965517241,0.4482758620689655,15.586206896551728,1.6551724137931036,0.1724137931034483,1.1379310344827587,12.275862068965516,4.137931034482758,0.3103448275862069,0.27586206896551724,0.41379310344827586,16.82758620689655,1.4482758620689655,1.0344827586206897,0.8965517241379309
293,F1,28/03/10,Paris SG,Boulogne,2,12.827586206896552,5.206896551724138,0.3448275862068966,0.6206896551724138,0.41379310344827586,15.96551724137931,1.620689655172414,0.06896551724137931,1.3448275862068968,8.793103448275861,2.8275862068965516,0.1724137931034483,0.27586206896551724,0.5517241379310345,15.75862068965517,2.0689655172413794,2.103448275862069,0.7586206896551724
294,F1,28/03/10,Toulouse,Nice,0,12.586206896551722,4.413793103448277,0.3448275862068966,0.6206896551724138,0.3793103448275862,18.86206896551724,1.8620689655172409,0.13793103448275862,0.9999999999999998,12.241379310344831,3.999999999999999,0.3103448275862069,0.1724137931034483,0.5172413793103449,17.620689655172416,2.0344827586206895,3.0689655172413794,0.9999999999999998
295,F1,29/03/10,Monaco,Auxerre,1,12.620689655172418,4.586206896551724,0.4482758620689655,0.5862068965517241,0.3793103448275862,17.827586206896555,2.3103448275862077,0.10344827586206896,1.103448275862069,10.517241379310345,3.862068965517241,0.5517241379310345,0.2413793103448276,0.20689655172413793,14.137931034482762,1.7241379310344827,1.0344827586206897,1.0344827586206895
296,F1,03/04/10,Bordeaux,Nancy,0,14.178571428571429,5.0357142857142865,0.6071428571428571,0.5714285714285714,0.21428571428571427,15.428571428571427,1.5357142857142854,0.07142857142857142,1.642857142857143,12.166666666666668,3.8333333333333335,0.36666666666666664,0.2,0.43333333333333335,15.666666666666668,1.666666666666667,2.0999999999999996,1.2666666666666668
297,F1,03/04/10,Grenoble,Lorient,0,12.233333333333334,4.033333333333334,0.1,0.6333333333333333,0.7,15.799999999999999,1.9333333333333338,0.2333333333333333,0.6666666666666666,12.400000000000004,4.233333333333333,0.43333333333333335,0.23333333333333334,0.3333333333333333,13.500000000000002,1.4000000000000001,0.0,1.4666666666666672
298,F1,03/04/10,Montpellier,Monaco,1,12.600000000000001,4.166666666666667,0.5666666666666667,0.5666666666666667,0.26666666666666666,19.866666666666667,2.2,0.1,1.3666666666666671,12.499999999999998,4.466666666666667,0.43333333333333335,0.2,0.36666666666666664,17.833333333333332,2.266666666666668,0.1,1.0666666666666667
299,F1,03/04/10,Nice,Sochaux,1,12.133333333333336,4.000000000000001,0.3333333333333333,0.6333333333333333,0.5,17.43333333333333,2.0333333333333337,0.16666666666666666,1.0333333333333332,12.107142857142858,3.928571428571428,0.35714285714285715,0.21428571428571427,0.42857142857142855,14.92857142857143,1.6428571428571435,1.0357142857142858,0.8214285714285712
300,F1,03/04/10,Rennes,Lyon,0,13.966666666666669,4.766666666666668,0.4666666666666667,0.5666666666666667,0.3,15.666666666666664,1.3333333333333337,0.2,1.5000000000000002,15.400000000000002,4.866666666666667,0.5,0.3,0.2,16.466666666666665,1.8000000000000007,1.0,1.6333333333333335
301,F1,03/04/10,St Etienne,Le Mans,2,13.266666666666666,3.766666666666667,0.23333333333333334,0.7,0.5,15.666666666666668,1.566666666666667,0.1,0.6666666666666666,11.10344827586207,4.137931034482758,0.1724137931034483,0.20689655172413793,0.6206896551724138,17.379310344827587,2.172413793103448,3.0344827586206895,0.8965517241379307
302,F1,03/04/10,Valenciennes,Lille,2,11.931034482758621,3.793103448275863,0.41379310344827586,0.6896551724137931,0.41379310344827586,18.862068965517242,1.8620689655172413,0.10344827586206896,1.3793103448275863,15.466666666666665,5.533333333333332,0.5333333333333333,0.2,0.26666666666666666,16.633333333333333,1.5666666666666673,3.0,1.8666666666666674
303,F1,04/04/10,Auxerre,Paris SG,1,10.56666666666667,3.766666666666667,0.5333333333333333,0.5666666666666667,0.2,14.06666666666667,1.7000000000000004,0.06666666666666667,0.9999999999999999,13.066666666666666,5.233333333333335,0.36666666666666664,0.23333333333333334,0.4,15.999999999999998,1.566666666666667,2.0,1.4000000000000004
304,F1,04/04/10,Boulogne,Toulouse,1,8.633333333333333,2.733333333333334,0.16666666666666666,0.6333333333333333,0.5666666666666667,15.766666666666666,2.0000000000000004,0.19999999999999998,0.7333333333333333,12.4,4.266666666666667,0.3333333333333333,0.26666666666666666,0.4,18.76666666666667,1.9333333333333333,3.0666666666666664,0.9666666666666666
305,F1,04/04/10,Marseille,Lens,2,16.607142857142858,5.357142857142856,0.5357142857142857,0.6428571428571429,0.17857142857142858,16.178571428571423,1.7857142857142858,0.0,1.7857142857142858,12.100000000000001,4.033333333333333,0.3,0.26666666666666666,0.43333333333333335,16.766666666666662,1.5333333333333337,1.0333333333333334,0.8999999999999999
306,F1,07/04/10,Marseille,Sochaux,2,16.379310344827587,5.27586206896552,0.5517241379310345,0.6206896551724138,0.1724137931034483,16.344827586206897,1.793103448275862,0.034482758620689655,1.7586206896551724,11.96551724137931,3.89655172413793,0.3448275862068966,0.2413793103448276,0.41379310344827586,15.000000000000002,1.6206896551724141,1.0344827586206897,0.793103448275862
307,F1,10/04/10,Le Mans,Montpellier,1,11.066666666666666,4.033333333333333,0.16666666666666666,0.6666666666666666,0.6333333333333333,17.3,2.233333333333334,0.13333333333333333,0.8666666666666666,12.677419354838708,4.225806451612901,0.5483870967741935,0.1935483870967742,0.25806451612903225,19.999999999999996,2.225806451612902,2.032258064516129,1.3225806451612896
308,F1,10/04/10,Lens,Boulogne,2,11.80645161290323,3.967741935483869,0.2903225806451613,0.6774193548387096,0.45161290322580644,16.967741935483872,1.5483870967741926,0.06451612903225806,0.8709677419354837,8.645161290322578,2.7096774193548376,0.16129032258064516,0.2903225806451613,0.5483870967741935,15.838709677419354,1.9999999999999991,3.096774193548387,0.7419354838709677
309,F1,10/04/10,Lorient,Rennes,1,12.516129032258064,4.322580645161288,0.45161290322580644,0.6774193548387096,0.3225806451612903,13.516129032258064,1.419354838709677,0.0,1.483870967741935,13.709677419354838,4.709677419354837,0.45161290322580644,0.22580645161290322,0.3225806451612903,15.483870967741934,1.32258064516129,5.032258064516129,1.483870967741935
310,F1,10/04/10,Monaco,Valenciennes,2,12.483870967741932,4.387096774193546,0.41935483870967744,0.6129032258064516,0.3548387096774194,18.032258064516128,2.2903225806451606,0.0967741935483871,1.032258064516129,11.799999999999999,3.7000000000000006,0.43333333333333335,0.16666666666666666,0.4,18.799999999999997,1.8666666666666674,1.0666666666666669,1.3666666666666671
311,F1,10/04/10,Paris SG,Bordeaux,2,12.967741935483867,5.161290322580643,0.3548387096774194,0.6129032258064516,0.3870967741935484,15.93548387096774,1.612903225806451,0.06451612903225806,1.387096774193548,14.241379310344826,4.93103448275862,0.5862068965517241,0.1724137931034483,0.2413793103448276,15.24137931034483,1.517241379310345,0.06896551724137931,1.6206896551724135
312,F1,10/04/10,Sochaux,St Etienne,0,11.8,3.8,0.3333333333333333,0.5666666666666667,0.43333333333333335,15.066666666666668,1.7000000000000006,0.06666666666666667,0.7666666666666666,13.451612903225806,3.9354838709677407,0.25806451612903225,0.25806451612903225,0.4838709677419355,15.580645161290322,1.5483870967741928,2.064516129032258,0.7096774193548385
313,F1,10/04/10,Toulouse,Grenoble,2,12.516129032258064,4.290322580645159,0.3225806451612903,0.6129032258064516,0.3870967741935484,18.709677419354833,1.935483870967741,0.16129032258064516,0.9677419354838708,12.193548387096778,4.032258064516127,0.0967741935483871,0.1935483870967742,0.7096774193548387,15.709677419354838,1.9032258064516123,3.129032258064516,0.6774193548387095
314,F1,11/04/10,Lyon,Lille,1,15.387096774193546,4.90322580645161,0.5161290322580645,0.6129032258064516,0.1935483870967742,16.548387096774192,1.741935483870967,0.03225806451612903,1.64516129032258,15.322580645161288,5.451612903225805,0.5161290322580645,0.1935483870967742,0.2903225806451613,16.612903225806452,1.64516129032258,3.0,1.806451612903225
315,F1,11/04/10,Marseille,Nice,2,16.466666666666665,5.366666666666666,0.5666666666666667,0.6,0.16666666666666666,16.366666666666667,1.8000000000000003,0.03333333333333333,1.8000000000000005,12.193548387096776,3.9999999999999987,0.3225806451612903,0.1935483870967742,0.4838709677419355,17.387096774193548,1.9999999999999991,3.064516129032258,0.9999999999999996
316,F1,11/04/10,Nancy,Auxerre,0,12.129032258064514,3.806451612903224,0.3870967741935484,0.5806451612903226,0.41935483870967744,15.70967741935484,1.677419354838709,0.16129032258064516,1.290322580645161,10.935483870967738,3.806451612903224,0.5161290322580645,0.2903225806451613,0.1935483870967742,13.903225806451614,1.64516129032258,1.032258064516129,0.9999999999999996
317,F1,14/04/10,Le Mans,Bordeaux,2,11.096774193548386,3.999999999999998,0.16129032258064516,0.6774193548387096,0.6129032258064516,17.387096774193548,2.225806451612902,0.16129032258064516,0.9032258064516125,14.233333333333334,4.966666666666667,0.5666666666666667,0.16666666666666666,0.26666666666666666,15.199999999999998,1.5333333333333334,1.0666666666666667,1.6000000000000008
318,F1,14/04/10,Sochaux,Marseille,0,11.903225806451612,3.8064516129032238,0.3225806451612903,0.5483870967741935,0.45161290322580644,14.96774193548387,1.677419354838709,0.06451612903225806,0.7419354838709675,16.29032258064516,5.387096774193546,0.5806451612903226,0.25806451612903225,0.16129032258064516,16.225806451612904,1.7419354838709666,0.03225806451612903,1.870967741935483
319,F1,17/04/10,Auxerre,Lorient,2,10.9375,3.78125,0.53125,0.59375,0.1875,13.8125,1.625,0.0625,1.0,12.53125,4.34375,0.4375,0.25,0.3125,13.4375,1.40625,0.0,1.46875
320,F1,17/04/10,Bordeaux,Lyon,1,14.161290322580642,4.999999999999998,0.5483870967741935,0.5806451612903226,0.2903225806451613,14.935483870967738,1.548387096774193,0.0967741935483871,1.580645161290322,15.59375,4.84375,0.5,0.3125,0.1875,16.5625,1.71875,1.03125,1.625
321,F1,17/04/10,Boulogne,Marseille,0,8.75,2.71875,0.15625,0.65625,0.5625,15.6875,2.0,0.1875,0.71875,16.09375,5.375,0.59375,0.25,0.15625,16.3125,1.75,0.03125,1.84375
322,F1,17/04/10,Grenoble,Sochaux,1,12.15625,3.90625,0.09375,0.625,0.71875,15.46875,1.875,0.21875,0.65625,11.90625,3.8125,0.3125,0.21875,0.46875,15.03125,1.625,1.03125,0.71875
323,F1,17/04/10,Nice,Lens,1,12.03125,3.9375,0.3125,0.65625,0.5,17.25,2.03125,0.15625,1.0,11.90625,4.0,0.3125,0.25,0.4375,17.0625,1.53125,1.03125,0.9375
324,F1,17/04/10,Rennes,Nancy,1,13.59375,4.65625,0.4375,0.5625,0.3125,15.53125,1.28125,0.1875,1.46875,12.0625,3.78125,0.375,0.1875,0.4375,15.65625,1.65625,2.09375,1.25
325,F1,17/04/10,Valenciennes,Le Mans,0,11.677419354838705,3.61290322580645,0.41935483870967744,0.6774193548387096,0.41935483870967744,18.903225806451616,1.838709677419354,0.0967741935483871,1.3548387096774188,11.0625,4.0625,0.1875,0.21875,0.59375,17.53125,2.28125,3.09375,0.9375
326,F1,18/04/10,Lille,Monaco,2,15.125,5.40625,0.5,0.59375,0.28125,16.875,1.71875,0.125,1.78125,12.53125,4.34375,0.4375,0.21875,0.34375,18.0,2.28125,0.09375,1.0625
327,F1,18/04/10,Montpellier,Toulouse,1,12.5625,4.21875,0.53125,0.59375,0.25,19.90625,2.21875,0.125,1.34375,12.71875,4.4375,0.34375,0.28125,0.375,18.625,1.9375,3.0625,1.0625
328,F1,18/04/10,St Etienne,Paris SG,1,13.21875,3.9375,0.28125,0.6875,0.46875,15.5,1.5625,0.125,0.75,13.15625,5.34375,0.375,0.25,0.375,16.0,1.59375,2.0,1.4375
329,F1,24/04/10,Le Mans,Lille,0,11.12121212121212,4.060606060606059,0.21212121212121213,0.6666666666666666,0.5757575757575758,17.575757575757578,2.212121212121211,0.21212121212121213,0.939393939393939,15.09090909090909,5.484848484848483,0.5151515151515151,0.21212121212121213,0.2727272727272727,16.87878787878788,1.666666666666666,4.0,1.8484848484848477
330,F1,24/04/10,Lorient,Bordeaux,2,12.545454545454545,4.3636363636363615,0.42424242424242425,0.696969696969697,0.3333333333333333,13.484848484848483,1.4242424242424239,0.06060606060606061,1.4545454545454541,14.0625,4.96875,0.53125,0.1875,0.28125,15.125,1.59375,1.125,1.59375
331,F1,24/04/10,Nancy,Montpellier,1,11.969696969696969,3.666666666666665,0.36363636363636365,0.5757575757575758,0.42424242424242425,15.454545454545453,1.6969696969696961,0.15151515151515152,1.212121212121212,12.545454545454545,4.21212121212121,0.5151515151515151,0.24242424242424243,0.24242424242424243,19.757575757575754,2.2424242424242418,3.0303030303030303,1.3333333333333326
332,F1,24/04/10,Nice,Grenoble,2,11.96969696969697,3.909090909090908,0.30303030303030304,0.6666666666666666,0.48484848484848486,17.21212121212121,1.9696969696969688,0.15151515151515152,0.9696969696969693,12.060606060606064,3.939393939393938,0.09090909090909091,0.21212121212121213,0.696969696969697,15.333333333333334,1.8181818181818177,3.121212121212121,0.6969696969696968
333,F1,24/04/10,Paris SG,Rennes,1,12.969696969696967,5.21212121212121,0.36363636363636365,0.6060606060606061,0.36363636363636365,15.96969696969697,1.6060606060606055,0.06060606060606061,1.3939393939393936,13.515151515151517,4.666666666666665,0.42424242424242425,0.2727272727272727,0.30303030303030304,15.393939393939393,1.2727272727272725,5.03030303030303,1.4242424242424239
334,F1,24/04/10,Sochaux,Boulogne,0,11.787878787878785,3.7878787878787863,0.30303030303030304,0.5454545454545454,0.45454545454545453,15.0,1.6060606060606055,0.06060606060606061,0.7575757575757573,8.606060606060602,2.696969696969696,0.15151515151515152,0.2727272727272727,0.5757575757575758,15.96969696969697,2.0303030303030294,3.090909090909091,0.7272727272727273
335,F1,25/04/10,Lens,Valenciennes,1,11.757575757575761,3.9393939393939377,0.30303030303030304,0.6666666666666666,0.42424242424242425,17.181818181818183,1.545454545454545,0.06060606060606061,0.909090909090909,11.6875,3.625,0.40625,0.15625,0.4375,18.84375,1.8125,1.0625,1.3125
336,F1,25/04/10,Marseille,St Etienne,2,16.03030303030303,5.3636363636363615,0.6060606060606061,0.6060606060606061,0.15151515151515152,16.363636363636367,1.7878787878787872,0.030303030303030304,1.8484848484848477,13.242424242424242,3.8181818181818166,0.2727272727272727,0.2727272727272727,0.45454545454545453,15.484848484848486,1.575757575757575,2.0606060606060606,0.7272727272727271
337,F1,25/04/10,Toulouse,Auxerre,0,12.696969696969695,4.393939393939392,0.3333333333333333,0.6060606060606061,0.36363636363636365,18.60606060606061,1.9393939393939386,0.15151515151515152,1.0606060606060606,10.939393939393938,3.878787878787877,0.5454545454545454,0.2727272727272727,0.18181818181818182,13.727272727272727,1.5757575757575752,1.0303030303030303,1.0909090909090904
338,F1,27/04/10,Grenoble,Paris SG,2,12.058823529411768,4.029411764705881,0.08823529411764706,0.6470588235294118,0.7058823529411765,15.147058823529413,1.8235294117647054,0.2058823529411765,0.7058823529411765,13.117647058823525,5.205882352941175,0.35294117647058826,0.29411764705882354,0.35294117647058826,15.970588235294118,1.647058823529411,2.0,1.3823529411764701
339,F1,27/04/10,Monaco,Le Mans,1,12.606060606060604,4.393939393939392,0.42424242424242425,0.6060606060606061,0.36363636363636365,17.969696969696972,2.272727272727272,0.09090909090909091,1.0303030303030303,11.294117647058824,3.9999999999999987,0.20588235294117646,0.20588235294117646,0.5882352941176471,17.73529411764706,2.2647058823529407,4.088235294117647,0.9411764705882354
340,F1,28/04/10,Valenciennes,Bordeaux,2,11.787878787878784,3.636363636363635,0.3939393939393939,0.6666666666666666,0.42424242424242425,18.72727272727273,1.8484848484848477,0.09090909090909091,1.3030303030303025,14.15151515151515,4.999999999999998,0.5151515151515151,0.18181818181818182,0.30303030303030304,15.242424242424239,1.6060606060606055,1.121212121212121,1.545454545454545
341,F1,30/04/10,Auxerre,Marseille,1,10.764705882352944,3.911764705882353,0.5588235294117647,0.5882352941176471,0.17647058823529413,13.588235294117652,1.5294117647058818,0.058823529411764705,1.1470588235294117,16.08823529411765,5.35294117647059,0.6176470588235294,0.23529411764705882,0.14705882352941177,16.323529411764707,1.7647058823529407,0.029411764705882353,1.8235294117647052
342,F1,02/05/10,Bordeaux,Toulouse,2,13.91176470588235,4.88235294117647,0.5,0.6176470588235294,0.3235294117647059,15.26470588235294,1.6176470588235292,0.14705882352941174,1.4999999999999993,12.794117647058824,4.4117647058823515,0.3235294117647059,0.29411764705882354,0.38235294117647056,18.411764705882348,1.9117647058823528,3.0588235294117645,1.0294117647058822
343,F1,02/05/10,Boulogne,Nice,1,8.735294117647058,2.794117647058823,0.17647058823529413,0.6470588235294118,0.5588235294117647,15.852941176470589,2.029411764705882,0.17647058823529413,0.7941176470588236,12.058823529411766,3.9411764705882346,0.3235294117647059,0.20588235294117646,0.47058823529411764,17.23529411764706,1.9117647058823524,3.0588235294117645,1.0
344,F1,02/05/10,Lille,Nancy,2,15.029411764705882,5.470588235294117,0.5294117647058824,0.5882352941176471,0.2647058823529412,16.91176470588236,1.7352941176470584,0.11764705882352941,1.8529411764705874,12.058823529411766,3.6470588235294112,0.35294117647058826,0.23529411764705882,0.4117647058823529,15.529411764705882,1.6764705882352937,2.0882352941176467,1.1764705882352942
345,F1,02/05/10,Montpellier,Lyon,0,12.470588235294121,4.176470588235293,0.5,0.6176470588235294,0.23529411764705882,19.647058823529413,2.176470588235294,0.11764705882352941,1.2941176470588232,15.454545454545451,4.818181818181816,0.48484848484848486,0.3333333333333333,0.18181818181818182,16.757575757575758,1.7272727272727266,2.0303030303030303,1.6363636363636358
346,F1,02/05/10,Rennes,Sochaux,0,13.470588235294123,4.617647058823528,0.4117647058823529,0.5882352941176471,0.29411764705882354,15.235294117647063,1.2352941176470584,0.1764705882352941,1.4117647058823524,11.764705882352942,3.7941176470588225,0.29411764705882354,0.23529411764705882,0.47058823529411764,15.147058823529411,1.5588235294117638,1.0588235294117645,0.7352941176470589
347,F1,02/05/10,St Etienne,Lens,0,13.323529411764705,3.764705882352941,0.2647058823529412,0.7058823529411765,0.47058823529411764,15.500000000000004,1.6176470588235288,0.11764705882352941,0.7058823529411765,11.676470588235295,3.970588235294117,0.29411764705882354,0.29411764705882354,0.4117647058823529,16.941176470588236,1.5294117647058818,1.0294117647058822,0.911764705882353
348,F1,02/05/10,Valenciennes,Lorient,1,11.705882352941174,3.647058823529411,0.4117647058823529,0.6470588235294118,0.4117647058823529,18.823529411764707,1.911764705882352,0.08823529411764705,1.3235294117647052,12.35294117647059,4.264705882352942,0.4411764705882353,0.23529411764705882,0.3235294117647059,13.352941176470594,1.4117647058823526,2.0,1.4411764705882346
349,F1,05/05/10,Boulogne,St Etienne,0,9.057142857142857,2.9142857142857137,0.17142857142857143,0.6571428571428571,0.5428571428571428,15.714285714285717,1.9714285714285713,0.17142857142857143,0.8571428571428573,13.342857142857142,3.8000000000000003,0.2571428571428571,0.2571428571428571,0.4857142857142857,15.48571428571429,1.6285714285714283,2.057142857142857,0.7142857142857144
350,F1,05/05/10,Lens,Grenoble,1,11.742857142857142,4.028571428571428,0.3142857142857143,0.6857142857142857,0.4,17.057142857142857,1.5428571428571425,0.05714285714285714,1.0000000000000002,12.028571428571428,4.0285714285714285,0.11428571428571428,0.2,0.6857142857142857,15.000000000000002,1.7714285714285711,3.114285714285714,0.8
351,F1,05/05/10,Lorient,Monaco,1,12.48571428571429,4.342857142857143,0.42857142857142855,0.6857142857142857,0.3142857142857143,13.342857142857147,1.3714285714285714,0.05714285714285714,1.3999999999999995,12.911764705882353,4.529411764705881,0.4117647058823529,0.23529411764705882,0.35294117647058826,17.88235294117647,2.2352941176470575,0.08823529411764705,1.0294117647058822
352,F1,05/05/10,Lyon,Auxerre,2,15.264705882352942,4.705882352941176,0.5,0.6470588235294118,0.17647058823529413,16.823529411764707,1.735294117647058,0.08823529411764705,1.617647058823529,10.542857142857143,3.8000000000000003,0.5428571428571428,0.2857142857142857,0.17142857142857143,13.771428571428574,1.514285714285714,1.0285714285714285,1.1142857142857143
353,F1,05/05/10,Marseille,Rennes,2,15.742857142857146,5.2285714285714295,0.6,0.6,0.14285714285714285,16.34285714285714,1.7999999999999996,0.02857142857142857,1.771428571428571,13.485714285714291,4.628571428571427,0.4,0.2857142857142857,0.3142857142857143,15.228571428571433,1.2571428571428567,5.0285714285714285,1.3999999999999997
354,F1,05/05/10,Nancy,Le Mans,2,11.942857142857141,3.6285714285714286,0.34285714285714286,0.6,0.42857142857142855,15.42857142857143,1.6857142857142855,0.14285714285714285,1.1714285714285715,11.200000000000001,3.9428571428571417,0.2,0.22857142857142856,0.5714285714285714,17.942857142857147,2.314285714285714,4.085714285714285,0.9428571428571431
355,F1,05/05/10,Nice,Bordeaux,1,12.028571428571428,3.9999999999999996,0.3142857142857143,0.6571428571428571,0.45714285714285713,17.34285714285715,1.9142857142857137,0.14285714285714285,1.0571428571428572,13.799999999999999,4.828571428571427,0.5142857142857142,0.17142857142857143,0.3142857142857143,15.371428571428572,1.657142857142857,1.1142857142857143,1.485714285714285
356,F1,05/05/10,Paris SG,Valenciennes,1,13.057142857142855,5.114285714285712,0.34285714285714286,0.6285714285714286,0.37142857142857144,15.914285714285715,1.5999999999999994,0.05714285714285714,1.3428571428571425,11.799999999999999,3.6571428571428566,0.4,0.2,0.4,18.74285714285714,1.9142857142857137,1.057142857142857,1.2857142857142854
357,F1,05/05/10,Sochaux,Montpellier,0,11.6,3.7142857142857135,0.3142857142857143,0.5428571428571428,0.45714285714285713,14.999999999999998,1.542857142857142,0.08571428571428572,0.7714285714285716,12.428571428571432,4.17142857142857,0.4857142857142857,0.2571428571428571,0.2571428571428571,19.62857142857143,2.2,3.0285714285714285,1.257142857142857
358,F1,05/05/10,Toulouse,Lille,0,12.600000000000001,4.342857142857142,0.3142857142857143,0.6,0.4,18.371428571428563,1.9428571428571428,0.14285714285714285,1.0000000000000002,15.171428571428573,5.628571428571428,0.5428571428571428,0.2,0.2571428571428571,17.05714285714286,1.7714285714285711,4.0,1.885714285714285
359,F1,08/05/10,Auxerre,Lens,1,10.527777777777779,3.8333333333333335,0.5277777777777778,0.6111111111111112,0.19444444444444445,13.722222222222223,1.472222222222222,0.05555555555555555,1.1111111111111112,11.805555555555559,3.9722222222222214,0.3055555555555556,0.3055555555555556,0.3888888888888889,17.166666666666664,1.4999999999999998,1.0277777777777777,1.0000000000000002
360,F1,08/05/10,Bordeaux,Sochaux,2,13.777777777777775,4.833333333333333,0.5,0.6111111111111112,0.3055555555555556,15.388888888888896,1.6666666666666667,0.1388888888888889,1.4722222222222217,11.388888888888888,3.6111111111111103,0.3055555555555556,0.2222222222222222,0.4722222222222222,15.027777777777773,1.4999999999999993,1.0555555555555554,0.7500000000000002
361,F1,08/05/10,Grenoble,Boulogne,2,12.083333333333334,4.111111111111111,0.1111111111111111,0.6388888888888888,0.6666666666666666,14.972222222222223,1.7499999999999998,0.19444444444444448,0.8055555555555557,9.138888888888888,2.972222222222222,0.16666666666666666,0.2777777777777778,0.5555555555555556,15.638888888888893,1.972222222222222,3.083333333333333,0.8333333333333336
362,F1,08/05/10,Le Mans,Paris SG,2,11.305555555555555,4.027777777777777,0.19444444444444445,0.6666666666666666,0.5833333333333334,17.72222222222222,2.25,0.19444444444444448,0.9722222222222225,13.194444444444446,5.1388888888888875,0.3333333333333333,0.3055555555555556,0.3611111111111111,15.833333333333334,1.5555555555555551,2.0,1.361111111111111
