,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
279,F1,15/03/2019,Nice,Toulouse,1,11.39285714285714,3.2857142857142856,0.39285714285714285,0.6071428571428571,0.35714285714285715,11.17857142857143,1.9285714285714286,0.17857142857142855,0.7142857142857141,10.892857142857144,3.571428571428571,0.25,0.35714285714285715,0.39285714285714285,14.464285714285712,2.0,4.035714285714286,0.964285714285714
280,F1,16/03/2019,Angers,Amiens,1,11.607142857142856,3.9999999999999996,0.2857142857142857,0.6785714285714286,0.32142857142857145,11.499999999999998,1.3214285714285714,0.14285714285714285,1.1785714285714282,10.42857142857143,3.0357142857142856,0.2857142857142857,0.14285714285714285,0.5714285714285714,14.0,1.5000000000000002,1.1071428571428574,0.8571428571428569
281,F1,16/03/2019,Caen,St Etienne,0,9.249999999999998,2.6428571428571432,0.10714285714285714,0.6785714285714286,0.5,14.785714285714285,2.178571428571429,0.21428571428571425,0.8214285714285712,12.607142857142856,4.428571428571428,0.42857142857142855,0.25,0.32142857142857145,12.071428571428573,1.7857142857142854,4.071428571428571,1.2857142857142856
282,F1,16/03/2019,Guingamp,Dijon,2,9.928571428571427,2.678571428571429,0.14285714285714285,0.6428571428571429,0.6071428571428571,12.000000000000002,1.4642857142857144,0.17857142857142855,0.6428571428571427,11.607142857142854,3.5357142857142865,0.17857142857142858,0.21428571428571427,0.6071428571428571,15.75,2.035714285714286,2.1071428571428568,0.7499999999999998
283,F1,16/03/2019,Nimes,Strasbourg,1,13.592592592592592,4.666666666666667,0.37037037037037035,0.6666666666666666,0.4074074074074074,12.962962962962962,1.8148148148148147,0.14814814814814814,1.4074074074074072,10.85714285714286,4.107142857142858,0.32142857142857145,0.39285714285714285,0.2857142857142857,13.500000000000002,1.785714285714286,2.0357142857142856,1.5357142857142858
284,F1,17/03/2019,Bordeaux,Rennes,1,11.857142857142856,3.8214285714285707,0.2857142857142857,0.6785714285714286,0.39285714285714285,13.392857142857144,1.8928571428571428,0.07142857142857142,0.9642857142857141,13.259259259259254,4.185185185185184,0.4074074074074074,0.25925925925925924,0.3333333333333333,12.666666666666664,1.5925925925925926,1.0,1.4074074074074072
285,F1,17/03/2019,Lyon,Montpellier,2,17.107142857142858,6.3928571428571415,0.5,0.6071428571428571,0.21428571428571427,11.750000000000002,1.5357142857142856,0.10714285714285714,1.6785714285714286,12.821428571428571,4.321428571428573,0.35714285714285715,0.42857142857142855,0.21428571428571427,14.464285714285714,1.6428571428571432,3.0,1.357142857142857
286,F1,17/03/2019,Paris SG,Marseille,2,15.888888888888886,6.481481481481481,0.8888888888888888,0.48148148148148145,0.037037037037037035,12.259259259259258,1.6666666666666665,0.07407407407407407,3.0740740740740735,13.714285714285715,4.499999999999999,0.5,0.17857142857142858,0.32142857142857145,12.714285714285717,2.0000000000000004,2.0714285714285716,1.571428571428572
287,F1,17/03/2019,Reims,Nantes,2,11.071428571428573,3.8214285714285707,0.35714285714285715,0.7142857142857143,0.17857142857142858,13.714285714285712,1.5714285714285716,0.07142857142857142,1.0714285714285712,13.518518518518519,4.148148148148148,0.2962962962962963,0.25925925925925924,0.4444444444444444,13.33333333333333,1.9259259259259256,2.037037037037037,1.148148148148148
288,F1,29/03/2019,Rennes,Lyon,0,13.142857142857142,4.142857142857142,0.39285714285714285,0.6428571428571429,0.32142857142857145,12.607142857142854,1.6428571428571428,0.03571428571428571,1.392857142857143,17.31034482758621,6.6206896551724155,0.5172413793103449,0.27586206896551724,0.20689655172413793,11.586206896551724,1.5172413793103445,2.0344827586206895,1.7241379310344824
289,F1,30/03/2019,Marseille,Angers,1,13.344827586206897,4.413793103448276,0.4827586206896552,0.6206896551724138,0.3448275862068966,12.931034482758621,2.0344827586206895,0.1724137931034483,1.551724137931035,11.586206896551724,3.9655172413793096,0.27586206896551724,0.41379310344827586,0.3103448275862069,11.586206896551726,1.3103448275862064,2.068965517241379,1.1379310344827582
290,F1,31/03/2019,Amiens,Bordeaux,1,10.344827586206899,3.0689655172413786,0.27586206896551724,0.5517241379310345,0.5517241379310345,14.137931034482762,1.5862068965517242,0.13793103448275862,0.8275862068965517,11.931034482758621,3.8275862068965503,0.27586206896551724,0.3448275862068966,0.3793103448275862,13.379310344827585,1.8965517241379302,1.0344827586206897,0.9655172413793102
291,F1,31/03/2019,Dijon,Nice,0,11.620689655172415,3.5517241379310343,0.1724137931034483,0.6206896551724138,0.6206896551724138,15.517241379310342,2.0344827586206895,0.1724137931034483,0.7241379310344828,11.344827586206897,3.2413793103448274,0.3793103448275862,0.27586206896551724,0.3448275862068966,11.06896551724138,1.862068965517241,2.1034482758620685,0.7241379310344827
292,F1,31/03/2019,Monaco,Caen,0,11.068965517241379,4.000000000000001,0.2413793103448276,0.6551724137931034,0.4482758620689655,13.931034482758625,2.2758620689655173,0.24137931034482762,1.0344827586206897,9.000000000000002,2.5862068965517233,0.10344827586206896,0.3793103448275862,0.5172413793103449,14.896551724137932,2.103448275862069,3.103448275862069,0.793103448275862
293,F1,31/03/2019,Nantes,Lille,0,13.285714285714285,4.035714285714286,0.2857142857142857,0.6785714285714286,0.4642857142857143,13.428571428571425,1.9642857142857144,0.14285714285714285,1.1071428571428572,12.999999999999998,4.862068965517242,0.5862068965517241,0.20689655172413793,0.20689655172413793,12.482758620689653,1.7931034482758623,3.0,1.5517241379310343
294,F1,31/03/2019,Toulouse,Paris SG,0,11.137931034482758,3.551724137931034,0.2413793103448276,0.7586206896551724,0.3793103448275862,14.655172413793105,1.9999999999999998,0.1724137931034483,0.96551724137931,15.607142857142854,6.4642857142857135,0.8928571428571429,0.07142857142857142,0.03571428571428571,12.214285714285714,1.75,1.0357142857142858,3.071428571428571
295,F1,01/04/2019,St Etienne,Nimes,2,12.620689655172411,4.517241379310344,0.4482758620689655,0.5862068965517241,0.3103448275862069,12.06896551724138,1.7241379310344829,0.20689655172413793,1.4137931034482758,13.642857142857144,4.642857142857143,0.35714285714285715,0.25,0.39285714285714285,12.892857142857142,1.892857142857143,1.1071428571428572,1.4285714285714284
296,F1,03/04/2019,Montpellier,Guingamp,2,12.724137931034486,4.310344827586206,0.3448275862068966,0.7241379310344828,0.2413793103448276,14.344827586206897,1.6551724137931034,0.10344827586206896,1.3793103448275859,10.06896551724138,2.655172413793103,0.1724137931034483,0.2413793103448276,0.5862068965517241,11.862068965517242,1.4137931034482754,2.1034482758620694,0.6551724137931034
297,F1,03/04/2019,Strasbourg,Reims,2,10.689655172413794,4.0344827586206895,0.3103448275862069,0.7241379310344828,0.27586206896551724,13.620689655172411,1.896551724137931,0.10344827586206896,1.5517241379310343,11.034482758620689,3.7586206896551726,0.3793103448275862,0.4482758620689655,0.1724137931034483,13.517241379310345,1.6551724137931036,1.0344827586206897,1.0689655172413792
298,F1,05/04/2019,Bordeaux,Marseille,2,11.700000000000001,3.6999999999999997,0.26666666666666666,0.7,0.36666666666666664,13.633333333333333,1.9333333333333336,0.06666666666666667,0.9333333333333332,13.26666666666667,4.433333333333334,0.4666666666666667,0.2,0.3333333333333333,13.1,2.1000000000000005,3.1,1.5666666666666673
299,F1,06/04/2019,Amiens,St Etienne,1,10.400000000000002,3.066666666666667,0.26666666666666666,0.5666666666666667,0.5333333333333333,13.933333333333334,1.566666666666667,0.13333333333333333,0.7999999999999999,12.666666666666666,4.666666666666666,0.4666666666666667,0.23333333333333334,0.3,11.9,1.7666666666666668,4.066666666666666,1.4333333333333336
300,F1,06/04/2019,Angers,Rennes,1,11.66666666666667,3.9666666666666672,0.26666666666666666,0.7,0.3,11.533333333333337,1.3,0.13333333333333333,1.1666666666666665,13.103448275862071,4.068965517241379,0.3793103448275862,0.27586206896551724,0.3448275862068966,12.620689655172411,1.6551724137931032,1.0,1.3448275862068968
301,F1,06/04/2019,Guingamp,Monaco,1,10.0,2.6666666666666674,0.16666666666666666,0.6333333333333333,0.6,11.7,1.4333333333333333,0.16666666666666666,0.6333333333333333,11.500000000000004,4.0666666666666655,0.23333333333333334,0.3,0.4666666666666667,13.866666666666667,2.2333333333333334,5.066666666666666,0.9999999999999999
302,F1,06/04/2019,Lyon,Dijon,0,17.333333333333336,6.5666666666666655,0.5333333333333333,0.6,0.2,11.83333333333333,1.566666666666667,0.1,1.7000000000000002,11.700000000000001,3.4666666666666677,0.16666666666666666,0.2,0.6333333333333333,15.566666666666666,2.0666666666666673,2.133333333333333,0.7
303,F1,06/04/2019,Nimes,Caen,2,13.689655172413795,4.689655172413793,0.3448275862068966,0.6896551724137931,0.41379310344827586,12.724137931034484,1.96551724137931,0.13793103448275862,1.4137931034482758,8.933333333333328,2.5666666666666673,0.13333333333333333,0.36666666666666664,0.5,14.866666666666665,2.1000000000000005,3.1,0.7999999999999999
304,F1,07/04/2019,Nice,Montpellier,2,11.366666666666665,3.3333333333333344,0.4,0.6333333333333333,0.3333333333333333,11.066666666666666,1.833333333333334,0.16666666666666666,0.7333333333333333,12.86666666666667,4.400000000000001,0.36666666666666664,0.4,0.23333333333333334,14.266666666666671,1.6000000000000005,3.0,1.4
305,F1,07/04/2019,Paris SG,Strasbourg,1,15.413793103448274,6.379310344827588,0.896551724137931,0.4827586206896552,0.034482758620689655,12.275862068965518,1.7241379310344829,0.06896551724137931,2.9999999999999996,10.76666666666667,4.200000000000001,0.3333333333333333,0.4,0.26666666666666666,13.666666666666668,1.9000000000000004,2.0666666666666664,1.6333333333333337
306,F1,07/04/2019,Reims,Lille,1,11.000000000000002,3.733333333333334,0.36666666666666664,0.7,0.2,13.500000000000004,1.7000000000000004,0.06666666666666667,1.0333333333333332,12.900000000000004,4.8,0.6,0.2,0.2,12.766666666666667,1.8333333333333341,3.0,1.6000000000000003
307,F1,07/04/2019,Toulouse,Nantes,2,11.066666666666665,3.5333333333333337,0.23333333333333334,0.7333333333333333,0.4,14.600000000000001,2.0000000000000004,0.16666666666666666,0.9333333333333332,13.10344827586207,3.9655172413793096,0.27586206896551724,0.2413793103448276,0.4827586206896552,13.482758620689657,1.96551724137931,3.0344827586206895,1.1379310344827587
308,F1,09/04/2019,Nimes,Rennes,2,13.633333333333336,4.7666666666666675,0.36666666666666664,0.6666666666666666,0.4,12.933333333333335,1.9333333333333336,0.13333333333333333,1.4333333333333333,12.9,4.1000000000000005,0.36666666666666664,0.3,0.3333333333333333,12.633333333333333,1.7333333333333334,1.0,1.4000000000000004
309,F1,12/04/2019,Dijon,Amiens,1,11.580645161290322,3.483870967741934,0.1935483870967742,0.6129032258064516,0.6129032258064516,15.612903225806456,2.064516129032257,0.1935483870967742,0.7741935483870966,10.225806451612902,3.0967741935483857,0.25806451612903225,0.22580645161290322,0.5161290322580645,13.806451612903226,1.580645161290322,1.129032258064516,0.8387096774193545
310,F1,12/04/2019,Nantes,Lyon,2,13.3,3.866666666666667,0.26666666666666666,0.6666666666666666,0.5,13.399999999999999,1.9333333333333338,0.16666666666666666,1.0999999999999999,17.64516129032258,6.548387096774191,0.5161290322580645,0.25806451612903225,0.22580645161290322,11.903225806451612,1.5483870967741928,2.032258064516129,1.6774193548387093
311,F1,13/04/2019,Caen,Angers,0,8.806451612903224,2.516129032258063,0.12903225806451613,0.6774193548387096,0.5161290322580645,14.903225806451612,2.1612903225806446,0.1935483870967742,0.7741935483870965,11.838709677419354,4.129032258064514,0.25806451612903225,0.45161290322580644,0.2903225806451613,11.516129032258062,1.3548387096774188,2.064516129032258,1.2258064516129028
312,F1,13/04/2019,Marseille,Nimes,2,13.483870967741934,4.451612903225804,0.45161290322580644,0.6451612903225806,0.3548387096774194,13.096774193548386,2.129032258064515,0.1935483870967742,1.516129032258064,13.806451612903222,4.870967741935481,0.3870967741935484,0.22580645161290322,0.3870967741935484,12.838709677419354,1.935483870967741,1.129032258064516,1.483870967741935
313,F1,13/04/2019,Monaco,Reims,1,11.709677419354835,4.096774193548385,0.22580645161290322,0.6451612903225806,0.45161290322580644,13.870967741935482,2.3225806451612896,0.22580645161290322,0.9999999999999996,10.967741935483868,3.709677419354837,0.3548387096774194,0.45161290322580644,0.1935483870967742,13.548387096774196,1.709677419354838,1.032258064516129,1.0322580645161288
314,F1,13/04/2019,Strasbourg,Guingamp,1,10.709677419354838,4.193548387096772,0.3225806451612903,0.7096774193548387,0.25806451612903225,13.548387096774192,1.9032258064516123,0.12903225806451613,1.64516129032258,10.032258064516128,2.6451612903225796,0.16129032258064516,0.25806451612903225,0.5806451612903226,11.870967741935484,1.516129032258064,2.096774193548387,0.6451612903225804
315,F1,14/04/2019,Lille,Paris SG,2,12.838709677419354,4.774193548387094,0.5806451612903226,0.6451612903225806,0.1935483870967742,12.741935483870964,1.8387096774193539,0.0967741935483871,1.580645161290322,15.6,6.366666666666666,0.8666666666666667,0.1,0.03333333333333333,12.1,1.666666666666667,1.0333333333333334,2.966666666666667
316,F1,14/04/2019,Montpellier,Toulouse,2,12.967741935483872,4.387096774193546,0.3548387096774194,0.7096774193548387,0.25806451612903225,14.25806451612903,1.580645161290322,0.0967741935483871,1.3548387096774188,11.161290322580642,3.580645161290321,0.25806451612903225,0.3548387096774194,0.3870967741935484,14.741935483870966,2.032258064516128,4.032258064516129,0.9354838709677415
317,F1,14/04/2019,Rennes,Nice,1,12.741935483870966,4.064516129032257,0.3548387096774194,0.6451612903225806,0.3548387096774194,12.612903225806452,1.741935483870967,0.06451612903225806,1.3870967741935478,11.483870967741938,3.387096774193547,0.41935483870967744,0.25806451612903225,0.3225806451612903,11.064516129032258,1.8064516129032253,2.096774193548387,0.7419354838709675
318,F1,14/04/2019,St Etienne,Bordeaux,2,13.096774193548388,4.709677419354837,0.45161290322580644,0.5806451612903226,0.2903225806451613,11.935483870967742,1.774193548387096,0.1935483870967742,1.4516129032258063,11.548387096774196,3.806451612903224,0.2903225806451613,0.3548387096774194,0.3548387096774194,13.709677419354836,1.935483870967741,1.064516129032258,0.9677419354838708
319,F1,17/04/2019,Nantes,Paris SG,2,13.322580645161294,3.903225806451611,0.2903225806451613,0.6451612903225806,0.4838709677419355,13.25806451612903,1.9354838709677413,0.16129032258064516,1.1290322580645158,15.419354838709674,6.322580645161288,0.8387096774193549,0.0967741935483871,0.06451612903225806,12.06451612903226,1.709677419354838,2.032258064516129,2.903225806451612
320,F1,19/04/2019,Dijon,Rennes,2,11.78125,3.53125,0.1875,0.625,0.59375,15.53125,2.09375,0.1875,0.75,12.78125,4.15625,0.34375,0.3125,0.34375,12.625,1.75,2.0,1.34375
321,F1,19/04/2019,Lyon,Angers,2,17.4375,6.46875,0.5,0.59375,0.25,11.875,1.53125,0.09375,1.65625,11.875,4.15625,0.28125,0.4375,0.28125,11.5625,1.34375,2.0625,1.21875
322,F1,20/04/2019,Guingamp,Marseille,0,10.1875,2.71875,0.15625,0.65625,0.5625,11.9375,1.53125,0.15625,0.71875,13.5,4.4375,0.46875,0.1875,0.34375,13.03125,2.09375,3.09375,1.53125
323,F1,20/04/2019,Nice,Caen,0,11.34375,3.34375,0.40625,0.625,0.3125,10.96875,1.78125,0.15625,0.71875,8.78125,2.5,0.125,0.34375,0.53125,14.875,2.21875,3.09375,0.75
324,F1,20/04/2019,Nimes,Bordeaux,2,13.625,4.8125,0.375,0.65625,0.40625,12.90625,1.9375,0.15625,1.46875,11.34375,3.71875,0.28125,0.34375,0.375,13.6875,1.875,1.0625,0.9375
325,F1,20/04/2019,Strasbourg,Montpellier,0,10.71875,4.25,0.3125,0.71875,0.25,13.5,1.875,0.125,1.6875,13.0625,4.40625,0.375,0.375,0.25,14.1875,1.59375,3.0,1.375
326,F1,21/04/2019,Nantes,Amiens,2,13.375,4.03125,0.3125,0.625,0.46875,13.25,1.90625,0.15625,1.1875,10.03125,3.03125,0.25,0.25,0.5,13.71875,1.625,2.125,0.8125
327,F1,21/04/2019,Paris SG,Monaco,2,15.21875,6.3125,0.8125,0.53125,0.09375,12.125,1.75,0.09375,2.875,12.1875,4.15625,0.21875,0.34375,0.4375,13.8125,2.3125,5.0625,0.96875
328,F1,21/04/2019,Reims,St Etienne,0,10.9375,3.6875,0.34375,0.71875,0.1875,13.53125,1.65625,0.0625,1.0,13.125,4.75,0.46875,0.25,0.28125,11.96875,1.78125,4.0625,1.5
329,F1,21/04/2019,Toulouse,Lille,1,11.0,3.53125,0.25,0.71875,0.40625,14.78125,2.0,0.15625,0.9375,12.90625,4.8125,0.59375,0.21875,0.1875,12.65625,1.8125,3.0,1.6875
330,F1,26/04/2019,Bordeaux,Lyon,0,11.333333333333336,3.666666666666665,0.2727272727272727,0.696969696969697,0.3939393939393939,13.939393939393938,1.9393939393939386,0.09090909090909091,0.939393939393939,17.636363636363633,6.606060606060604,0.5151515151515151,0.24242424242424243,0.24242424242424243,11.787878787878787,1.4848484848484842,2.0303030303030303,1.6666666666666663
331,F1,28/04/2019,Amiens,Strasbourg,1,9.969696969696967,3.0606060606060597,0.24242424242424243,0.6060606060606061,0.5151515151515151,13.666666666666666,1.6666666666666665,0.18181818181818182,0.8484848484848482,10.575757575757574,4.15151515151515,0.30303030303030304,0.42424242424242425,0.2727272727272727,13.575757575757573,1.8787878787878782,2.0606060606060606,1.666666666666666
332,F1,28/04/2019,Angers,Reims,1,11.848484848484848,4.121212121212119,0.2727272727272727,0.7272727272727273,0.30303030303030304,11.363636363636362,1.3636363636363633,0.12121212121212122,1.2121212121212117,10.848484848484844,3.6060606060606046,0.3333333333333333,0.45454545454545453,0.21212121212121213,13.606060606060609,1.6969696969696964,1.0303030303030303,0.9696969696969695
333,F1,28/04/2019,Caen,Dijon,2,8.727272727272725,2.484848484848484,0.15151515151515152,0.6666666666666666,0.5151515151515151,14.878787878787877,2.2424242424242418,0.18181818181818182,0.7575757575757573,11.787878787878787,3.727272727272726,0.21212121212121213,0.21212121212121213,0.5757575757575758,15.575757575757581,2.09090909090909,2.121212121212121,0.8181818181818181
334,F1,28/04/2019,Lille,Nimes,2,13.0,4.787878787878785,0.5757575757575758,0.6363636363636364,0.18181818181818182,12.818181818181817,1.8484848484848477,0.09090909090909091,1.636363636363636,13.454545454545451,4.727272727272725,0.3939393939393939,0.21212121212121213,0.3939393939393939,12.939393939393938,1.878787878787878,1.121212121212121,1.4848484848484844
335,F1,28/04/2019,Marseille,Nantes,0,13.545454545454543,4.484848484848483,0.48484848484848486,0.6363636363636364,0.3333333333333333,13.030303030303031,2.1212121212121207,0.18181818181818182,1.5757575757575752,13.272727272727277,4.0303030303030285,0.3333333333333333,0.21212121212121213,0.45454545454545453,13.272727272727272,1.9090909090909085,4.03030303030303,1.242424242424242
336,F1,28/04/2019,Nice,Guingamp,2,11.636363636363638,3.4848484848484835,0.3939393939393939,0.6060606060606061,0.3333333333333333,10.848484848484848,1.7878787878787874,0.15151515151515152,0.6969696969696968,10.15151515151515,2.727272727272726,0.15151515151515152,0.2727272727272727,0.5757575757575758,12.060606060606059,1.545454545454545,2.090909090909091,0.7272727272727271
337,F1,28/04/2019,St Etienne,Toulouse,2,13.15151515151515,4.696969696969695,0.48484848484848486,0.5757575757575758,0.2727272727272727,11.818181818181818,1.7272727272727266,0.18181818181818182,1.515151515151515,10.969696969696967,3.4848484848484835,0.24242424242424243,0.36363636363636365,0.3939393939393939,14.818181818181817,1.9999999999999991,4.03030303030303,0.9090909090909087
338,F1,30/04/2019,Montpellier,Paris SG,2,13.27272727272727,4.484848484848483,0.3939393939393939,0.696969696969697,0.24242424242424243,14.12121212121212,1.6060606060606055,0.09090909090909091,1.4242424242424236,15.060606060606059,6.27272727272727,0.8181818181818182,0.09090909090909091,0.09090909090909091,12.151515151515154,1.6969696969696964,2.0303030303030303,2.878787878787878
339,F1,01/05/2019,Rennes,Monaco,1,12.696969696969695,4.1515151515151505,0.3333333333333333,0.6666666666666666,0.36363636363636365,12.81818181818182,1.7878787878787872,0.06060606060606061,1.363636363636363,12.272727272727268,4.15151515151515,0.21212121212121213,0.3333333333333333,0.45454545454545453,13.666666666666666,2.2727272727272725,5.0606060606060606,0.9696969696969693
340,F1,03/05/2019,Strasbourg,Marseille,1,10.470588235294118,4.058823529411764,0.29411764705882354,0.7058823529411765,0.2647058823529412,13.794117647058826,1.9117647058823524,0.11764705882352941,1.617647058823529,13.647058823529415,4.4117647058823515,0.47058823529411764,0.17647058823529413,0.35294117647058826,13.029411764705884,2.1764705882352935,3.0882352941176467,1.558823529411764
341,F1,04/05/2019,Bordeaux,Angers,0,11.294117647058822,3.6176470588235285,0.2647058823529412,0.6764705882352942,0.4117647058823529,13.970588235294118,1.9705882352941173,0.11764705882352941,0.9705882352941178,11.794117647058826,4.147058823529412,0.2647058823529412,0.4411764705882353,0.29411764705882354,11.20588235294118,1.3235294117647056,2.0588235294117645,1.2058823529411762
342,F1,04/05/2019,Guingamp,Caen,1,10.264705882352942,2.7352941176470584,0.14705882352941177,0.6470588235294118,0.5882352941176471,12.264705882352942,1.588235294117647,0.14705882352941177,0.7058823529411765,8.882352941176471,2.4705882352941155,0.17647058823529413,0.3235294117647059,0.5,14.941176470588237,2.205882352941176,3.0882352941176467,0.7647058823529412
343,F1,04/05/2019,Paris SG,Nice,1,14.85294117647059,6.176470588235294,0.7941176470588235,0.5294117647058824,0.11764705882352941,12.235294117647062,1.7647058823529407,0.08823529411764705,2.852941176470587,11.73529411764706,3.5294117647058814,0.4117647058823529,0.2647058823529412,0.3235294117647059,10.88235294117647,1.8529411764705876,2.0882352941176467,0.7647058823529412
344,F1,04/05/2019,Reims,Nimes,0,10.676470588235295,3.6176470588235294,0.3235294117647059,0.7058823529411765,0.20588235294117646,13.676470588235297,1.7352941176470582,0.058823529411764705,0.9705882352941178,13.294117647058824,4.676470588235292,0.38235294117647056,0.20588235294117646,0.4117647058823529,12.970588235294121,1.8823529411764703,1.1176470588235292,1.441176470588235
345,F1,05/05/2019,Lyon,Lille,1,17.647058823529413,6.5588235294117645,0.5294117647058824,0.5882352941176471,0.23529411764705882,11.764705882352944,1.5294117647058818,0.08823529411764705,1.705882352941176,13.02941176470589,4.882352941176469,0.5882352941176471,0.23529411764705882,0.17647058823529413,12.676470588235297,1.823529411764705,3.0,1.7352941176470582
346,F1,05/05/2019,Monaco,St Etienne,0,12.382352941176471,4.1764705882352935,0.20588235294117646,0.6764705882352942,0.4411764705882353,13.617647058823534,2.2647058823529407,0.2058823529411765,1.0,13.176470588235295,4.76470588235294,0.5,0.23529411764705882,0.2647058823529412,11.970588235294114,1.7058823529411762,4.0588235294117645,1.5294117647058822
347,F1,05/05/2019,Montpellier,Amiens,1,13.323529411764707,4.617647058823529,0.4117647058823529,0.6764705882352942,0.23529411764705882,14.205882352941181,1.647058823529411,0.08823529411764705,1.4705882352941175,9.911764705882348,2.9999999999999987,0.23529411764705882,0.2647058823529412,0.5,13.617647058823534,1.6470588235294112,2.117647058823529,0.823529411764706
348,F1,05/05/2019,Nantes,Dijon,2,13.294117647058824,4.088235294117647,0.35294117647058826,0.6176470588235294,0.4411764705882353,13.29411764705883,1.8823529411764701,0.14705882352941177,1.2647058823529411,11.794117647058826,3.7058823529411753,0.20588235294117646,0.20588235294117646,0.5882352941176471,15.676470588235297,2.147058823529411,2.117647058823529,0.7941176470588236
349,F1,05/05/2019,Toulouse,Rennes,1,11.0,3.4705882352941173,0.23529411764705882,0.7352941176470589,0.4117647058823529,14.823529411764707,1.9999999999999996,0.14705882352941177,0.8823529411764707,12.617647058823534,4.147058823529411,0.3235294117647059,0.3235294117647059,0.35294117647058826,12.82352941176471,1.7941176470588234,2.0,1.3823529411764701
350,F1,10/05/2019,St Etienne,Montpellier,0,13.02857142857143,4.7142857142857135,0.5142857142857142,0.5714285714285714,0.2571428571428571,12.085714285714284,1.7999999999999998,0.17142857142857143,1.5714285714285712,13.314285714285715,4.6,0.4,0.37142857142857144,0.22857142857142856,14.200000000000005,1.628571428571428,3.0,1.457142857142857
351,F1,11/05/2019,Amiens,Toulouse,1,9.742857142857138,2.9428571428571417,0.22857142857142856,0.6285714285714286,0.4857142857142857,13.857142857142861,1.6571428571428568,0.17142857142857143,0.8285714285714287,11.228571428571428,3.4857142857142858,0.22857142857142856,0.37142857142857144,0.4,14.971428571428573,2.028571428571428,4.0285714285714285,0.9142857142857145
352,F1,11/05/2019,Angers,Paris SG,0,11.714285714285719,4.057142857142858,0.2857142857142857,0.7428571428571429,0.2857142857142857,11.285714285714288,1.2857142857142856,0.11428571428571428,1.1999999999999997,14.914285714285715,6.142857142857144,0.7714285714285715,0.11428571428571428,0.11428571428571428,12.314285714285717,1.7714285714285711,2.0285714285714285,2.799999999999999
353,F1,11/05/2019,Caen,Reims,2,8.657142857142858,2.399999999999998,0.17142857142857143,0.6571428571428571,0.4857142857142857,14.914285714285716,2.257142857142857,0.17142857142857143,0.742857142857143,10.600000000000001,3.5714285714285716,0.3142857142857143,0.45714285714285713,0.22857142857142856,13.771428571428574,1.771428571428571,1.0285714285714285,0.9428571428571431
354,F1,11/05/2019,Dijon,Strasbourg,2,11.685714285714285,3.6857142857142846,0.2,0.6285714285714286,0.6,15.600000000000001,2.142857142857142,0.2,0.7714285714285716,10.371428571428572,4.057142857142856,0.2857142857142857,0.45714285714285713,0.2571428571428571,13.742857142857147,1.8857142857142852,2.057142857142857,1.5999999999999996
355,F1,11/05/2019,Nice,Nantes,1,11.628571428571428,3.4857142857142844,0.4,0.6,0.3142857142857143,10.97142857142857,1.8857142857142852,0.14285714285714285,0.7714285714285716,13.542857142857144,4.114285714285714,0.37142857142857144,0.2,0.42857142857142855,13.171428571428574,1.828571428571428,4.0285714285714285,1.3142857142857143
356,F1,11/05/2019,Nimes,Monaco,2,13.342857142857143,4.685714285714284,0.4,0.6571428571428571,0.4,12.800000000000002,1.8857142857142857,0.14285714285714285,1.4857142857142855,12.400000000000002,4.199999999999999,0.2,0.34285714285714286,0.45714285714285713,13.571428571428577,2.2857142857142856,5.057142857142857,1.0285714285714287
357,F1,12/05/2019,Lille,Bordeaux,2,13.028571428571434,4.914285714285714,0.5714285714285714,0.6285714285714286,0.17142857142857143,12.828571428571431,1.8285714285714278,0.08571428571428572,1.7428571428571424,11.257142857142856,3.5714285714285707,0.2571428571428571,0.3142857142857143,0.42857142857142855,14.057142857142855,1.9714285714285715,1.0857142857142854,0.9428571428571431
358,F1,12/05/2019,Marseille,Lyon,0,13.62857142857143,4.342857142857142,0.45714285714285713,0.6285714285714286,0.34285714285714286,13.085714285714287,2.171428571428571,0.17142857142857143,1.5428571428571423,17.71428571428572,6.6000000000000005,0.5142857142857142,0.2571428571428571,0.22857142857142856,11.800000000000004,1.485714285714285,2.0285714285714285,1.714285714285714
359,F1,12/05/2019,Rennes,Guingamp,1,12.571428571428577,4.114285714285714,0.3142857142857143,0.6857142857142857,0.34285714285714286,12.88571428571429,1.8285714285714285,0.05714285714285714,1.4,10.25714285714286,2.6857142857142855,0.14285714285714285,0.2857142857142857,0.5714285714285714,12.6,1.5714285714285714,2.0857142857142854,0.6857142857142858
360,F1,18/05/2019,Bordeaux,Reims,0,11.083333333333336,3.4999999999999996,0.25,0.6666666666666666,0.4444444444444444,14.0,2.0277777777777777,0.1388888888888889,0.9166666666666669,10.722222222222223,3.5833333333333335,0.3055555555555556,0.4444444444444444,0.25,13.916666666666663,1.7777777777777775,1.0277777777777777,0.9722222222222225
361,F1,18/05/2019,Guingamp,Nimes,1,10.61111111111111,2.861111111111111,0.1388888888888889,0.6666666666666666,0.5555555555555556,12.583333333333334,1.5555555555555554,0.1388888888888889,0.6944444444444446,13.305555555555554,4.666666666666665,0.4166666666666667,0.19444444444444445,0.3888888888888889,12.972222222222223,1.861111111111111,1.111111111111111,1.4722222222222219
