,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG,DateTime,HRP,ARP
292,F1,09/04/11,Brest,Rennes,2.0,12.620689655172413,4.0,9,8,12,16.310344827586214,1.3103448275862069,0.0,1.0,11.862068965517244,3.96551724137931,14,9,6,15.655172413793107,1.4137931034482754,3.034482758620689,1.1034482758620692,2011-04-09,BasDeTableau,HautDeTableau
293,F1,09/04/11,Caen,Paris SG,0.0,10.655172413793103,3.2068965517241383,9,8,12,18.241379310344826,2.2068965517241383,0.13793103448275862,1.1034482758620692,14.724137931034482,5.310344827586208,12,10,7,14.827586206896553,1.6896551724137931,2.0,1.4482758620689653,2011-04-09,MilieuDeTableau,HautDeTableau
294,F1,09/04/11,Lorient,Sochaux,1.0,12.10344827586207,4.413793103448275,10,9,10,12.275862068965518,1.3448275862068966,0.1724137931034483,1.206896551724138,12.413793103448276,4.724137931034481,11,5,13,15.793103448275865,1.3448275862068966,3.034482758620689,1.4482758620689655,2011-04-09,MilieuDeTableau,HautDeTableau
295,F1,09/04/11,Monaco,Lille,2.0,12.034482758620687,3.6206896551724137,6,14,9,16.48275862068966,2.0,0.10344827586206896,0.9655172413793104,14.93103448275862,5.241379310344829,16,10,3,14.310344827586205,1.5517241379310345,0.0,1.7931034482758617,2011-04-09,BasDeTableau,HautDeTableau
296,F1,09/04/11,Valenciennes,Nancy,1.0,11.6551724137931,4.172413793103448,7,13,9,16.172413793103445,2.03448275862069,0.03448275862068965,1.1724137931034482,13.275862068965516,4.448275862068966,10,6,13,17.172413793103456,1.862068965517241,4.0344827586206895,1.0344827586206895,2011-04-09,MilieuDeTableau,MilieuDeTableau
297,F1,10/04/11,Lyon,Lens,2.0,15.20689655172414,5.10344827586207,13,11,5,15.79310344827586,1.482758620689655,0.1724137931034483,1.6896551724137934,11.758620689655173,3.7931034482758617,6,10,13,15.89655172413793,1.6551724137931032,0.10344827586206896,0.9655172413793104,2011-04-10,HautDeTableau,BasDeTableau
298,F1,10/04/11,Marseille,Toulouse,1.0,14.586206896551724,4.8275862068965525,15,9,5,16.86206896551724,1.758620689655172,0.10344827586206896,1.448275862068965,10.000000000000004,3.655172413793103,11,4,14,19.241379310344826,1.5517241379310345,1.0344827586206895,0.9999999999999996,2011-04-10,HautDeTableau,MilieuDeTableau
299,F1,10/04/11,Montpellier,Nice,1.0,13.931034482758616,4.379310344827585,11,9,9,18.103448275862068,2.0,0.206896551724138,0.8620689655172413,10.413793103448276,3.482758620689655,8,11,10,13.862068965517242,2.1379310344827585,1.0344827586206895,0.7241379310344828,2011-04-10,MilieuDeTableau,BasDeTableau
300,F1,16/04/11,Lens,Brest,1.0,11.5,3.7333333333333343,6,10,14,15.966666666666665,1.6333333333333335,0.1,0.9333333333333332,12.533333333333335,3.9666666666666655,10,8,12,16.566666666666666,1.2666666666666668,0.0,1.0333333333333332,2011-04-16,BasDeTableau,MilieuDeTableau
301,F1,16/04/11,Lille,Bordeaux,1.0,14.833333333333336,5.166666666666668,16,10,4,14.300000000000002,1.533333333333334,0.03333333333333333,1.7333333333333338,13.566666666666668,4.433333333333334,9,13,8,15.566666666666665,1.9666666666666668,2.033333333333333,1.2333333333333334,2011-04-16,HautDeTableau,MilieuDeTableau
302,F1,16/04/11,Nice,Monaco,2.0,10.333333333333336,3.466666666666668,8,12,10,13.866666666666667,2.1666666666666674,0.06666666666666668,0.7333333333333333,11.866666666666665,3.6,7,14,9,16.766666666666666,2.133333333333334,2.033333333333333,0.9666666666666666,2011-04-16,BasDeTableau,BasDeTableau
303,F1,16/04/11,Rennes,Lorient,0.0,11.6,3.8666666666666663,14,9,7,15.833333333333336,1.4333333333333331,0.13333333333333333,1.0666666666666669,12.13333333333334,4.366666666666667,10,10,10,12.066666666666665,1.3333333333333337,4.033333333333333,1.2000000000000002,2011-04-16,HautDeTableau,MilieuDeTableau
304,F1,16/04/11,Sochaux,Caen,2.0,12.3,4.733333333333333,11,6,13,15.833333333333336,1.3000000000000005,0.13333333333333333,1.4333333333333336,10.766666666666667,3.2333333333333334,9,8,13,18.099999999999994,2.1666666666666683,3.033333333333333,1.1,2011-04-16,HautDeTableau,MilieuDeTableau
305,F1,16/04/11,St Etienne,Nancy,2.0,11.966666666666665,4.4,10,11,9,15.966666666666665,1.5000000000000002,0.06666666666666668,1.2666666666666668,13.433333333333335,4.5,10,7,13,17.133333333333333,1.8666666666666671,5.033333333333333,1.0333333333333332,2011-04-16,HautDeTableau,MilieuDeTableau
306,F1,16/04/11,Toulouse,Auxerre,0.0,10.000000000000002,3.6666666666666674,11,5,14,19.233333333333327,1.5333333333333337,0.06666666666666668,1.0333333333333332,11.46666666666667,3.8,6,16,8,15.099999999999998,2.0000000000000004,0.0,1.1333333333333333,2011-04-16,MilieuDeTableau,MilieuDeTableau
307,F1,17/04/11,Arles,Valenciennes,0.0,10.333333333333332,2.8333333333333344,1,10,19,17.333333333333336,1.833333333333334,0.16666666666666666,0.5333333333333333,11.600000000000005,4.166666666666668,7,14,9,16.2,2.000000000000001,1.0333333333333334,1.1666666666666667,2011-04-17,BasDeTableau,MilieuDeTableau
308,F1,17/04/11,Montpellier,Marseille,0.0,13.833333333333336,4.333333333333334,11,10,9,18.066666666666666,2.000000000000001,0.2,0.8666666666666666,14.600000000000005,4.9,15,10,5,16.73333333333333,1.7000000000000002,3.0,1.4666666666666668,2011-04-17,MilieuDeTableau,HautDeTableau
309,F1,17/04/11,Paris SG,Lyon,2.0,14.566666666666668,5.333333333333333,13,10,7,14.766666666666666,1.6666666666666672,0.06666666666666668,1.4666666666666668,15.5,5.2,14,11,5,15.733333333333333,1.4333333333333336,2.1000000000000005,1.7333333333333336,2011-04-17,HautDeTableau,HautDeTableau
310,F1,24/04/11,Auxerre,Lens,1.0,11.16129032258064,3.7419354838709666,7,16,8,14.999999999999998,1.96774193548387,0.0,1.1290322580645156,11.645161290322578,3.6451612903225787,6,11,14,16.032258064516128,1.5806451612903218,0.0967741935483871,0.9354838709677415,2011-04-24,MilieuDeTableau,BasDeTableau
311,F1,24/04/11,Bordeaux,St Etienne,2.0,13.419354838709678,4.419354838709675,9,14,8,15.741935483870973,1.9999999999999991,0.0967741935483871,1.2258064516129026,11.935483870967744,4.451612903225804,11,11,9,15.87096774193548,1.483870967741935,1.032258064516129,1.2903225806451606,2011-04-24,MilieuDeTableau,HautDeTableau
312,F1,24/04/11,Brest,Paris SG,1.0,12.483870967741936,4.0,10,9,12,16.612903225806452,1.2580645161290318,0.0,1.0322580645161286,14.516129032258064,5.322580645161288,14,10,7,14.677419354838708,1.6774193548387089,2.0,1.4516129032258058,2011-04-24,MilieuDeTableau,HautDeTableau
313,F1,24/04/11,Caen,Toulouse,1.0,10.806451612903226,3.2580645161290307,9,8,14,18.12903225806452,2.161290322580645,0.12903225806451613,1.1290322580645158,9.935483870967738,3.6451612903225783,11,5,15,19.096774193548384,1.4838709677419348,1.032258064516129,0.9999999999999998,2011-04-24,MilieuDeTableau,BasDeTableau
314,F1,24/04/11,Lorient,Lille,1.0,12.290322580645164,4.451612903225804,11,10,10,12.096774193548384,1.387096774193548,0.16129032258064516,1.225806451612903,14.709677419354836,5.129032258064514,16,11,4,14.354838709677418,1.5161290322580636,1.0,1.709677419354838,2011-04-24,MilieuDeTableau,HautDeTableau
315,F1,24/04/11,Monaco,Rennes,2.0,11.677419354838708,3.61290322580645,7,14,10,16.90322580645161,2.161290322580644,0.0967741935483871,0.9999999999999998,11.516129032258064,3.838709677419353,14,9,8,15.935483870967744,1.4193548387096766,3.0967741935483866,1.0645161290322578,2011-04-24,BasDeTableau,HautDeTableau
316,F1,24/04/11,Nancy,Arles,1.0,13.709677419354836,4.548387096774194,10,7,14,16.999999999999996,1.838709677419354,0.1935483870967742,1.0322580645161288,10.2258064516129,2.774193548387096,1,10,20,17.516129032258064,1.838709677419354,2.096774193548387,0.5161290322580644,2011-04-24,BasDeTableau,BasDeTableau
317,F1,24/04/11,Valenciennes,Sochaux,1.0,11.67741935483871,4.193548387096772,8,14,9,16.225806451612904,1.9677419354838703,0.06451612903225806,1.1612903225806448,12.258064516129036,4.870967741935481,12,6,13,15.741935483870972,1.2580645161290318,3.032258064516129,1.483870967741935,2011-04-24,MilieuDeTableau,HautDeTableau
318,F1,27/04/11,Lyon,Montpellier,2.0,15.258064516129034,5.096774193548385,14,11,6,15.870967741935482,1.4193548387096766,0.16129032258064516,1.6774193548387093,13.645161290322578,4.290322580645159,11,10,10,18.129032258064512,1.96774193548387,4.096774193548387,0.8709677419354833,2011-04-27,HautDeTableau,MilieuDeTableau
319,F1,27/04/11,Marseille,Nice,2.0,14.451612903225811,4.90322580645161,16,10,5,16.903225806451616,1.709677419354838,0.12903225806451613,1.4838709677419348,10.677419354838708,3.61290322580645,9,12,10,13.774193548387096,2.161290322580644,1.032258064516129,0.8064516129032256,2011-04-27,HautDeTableau,BasDeTableau
320,F1,30/04/11,Lens,Lorient,0.0,11.9375,3.71875,6,12,14,16.03125,1.53125,0.09375,0.9375,12.40625,4.5625,11,11,10,12.1875,1.375,4.03125,1.21875,2011-04-30,BasDeTableau,MilieuDeTableau
321,F1,30/04/11,Lille,Arles,2.0,14.6875,5.03125,16,12,4,14.375,1.5625,0.03125,1.6875,10.0625,2.6875,1,11,20,17.46875,1.78125,3.09375,0.5,2011-04-30,HautDeTableau,BasDeTableau
322,F1,30/04/11,Paris SG,Valenciennes,2.0,14.5625,5.40625,14,11,7,14.625,1.65625,0.0625,1.46875,11.6875,4.1875,8,15,9,16.09375,1.90625,1.03125,1.15625,2011-04-30,HautDeTableau,MilieuDeTableau
323,F1,30/04/11,Rennes,Bordeaux,1.0,11.53125,3.8125,14,9,9,15.9375,1.4375,0.1875,1.03125,13.53125,4.53125,10,14,8,15.84375,1.96875,2.03125,1.25,2011-04-30,MilieuDeTableau,MilieuDeTableau
324,F1,30/04/11,Sochaux,Nancy,2.0,12.15625,4.8125,12,7,13,15.59375,1.25,0.125,1.46875,13.78125,4.59375,10,8,14,16.96875,1.84375,5.03125,1.0,2011-04-30,HautDeTableau,BasDeTableau
325,F1,01/05/11,Marseille,Auxerre,1.0,14.53125,4.96875,17,10,5,16.875,1.6875,0.125,1.5625,11.0625,3.71875,7,17,8,14.875,1.90625,0.0,1.125,2011-05-01,HautDeTableau,MilieuDeTableau
326,F1,01/05/11,Montpellier,Brest,1.0,13.65625,4.28125,11,10,11,18.28125,2.0,0.21875,0.90625,12.40625,4.0,10,10,12,16.8125,1.25,0.0,1.0625,2011-05-01,MilieuDeTableau,MilieuDeTableau
327,F1,01/05/11,Nice,Caen,0.0,10.875,3.65625,9,12,11,13.65625,2.125,0.0625,0.84375,10.96875,3.28125,9,9,14,18.4375,2.21875,3.03125,1.125,2011-05-01,BasDeTableau,MilieuDeTableau
328,F1,01/05/11,St Etienne,Monaco,1.0,11.8125,4.3125,11,11,10,15.96875,1.5,0.0625,1.25,11.6875,3.5625,8,14,10,16.75,2.125,2.03125,1.0,2011-05-01,MilieuDeTableau,BasDeTableau
329,F1,01/05/11,Toulouse,Lyon,2.0,9.84375,3.625,11,6,15,19.1875,1.5,0.0625,1.0,15.21875,5.1875,15,11,6,16.03125,1.40625,2.09375,1.71875,2011-05-01,BasDeTableau,HautDeTableau
330,F1,07/05/11,Arles,St Etienne,0.0,10.090909090909088,2.6969696969696964,1,11,21,17.575757575757574,1.7878787878787874,0.21212121212121213,0.4848484848484848,12.12121212121212,4.303030303030301,11,12,10,16.09090909090909,1.545454545454545,1.0303030303030305,1.2424242424242418,2011-05-07,BasDeTableau,MilieuDeTableau
331,F1,07/05/11,Auxerre,Montpellier,2.0,10.878787878787877,3.666666666666665,7,18,8,14.878787878787875,1.9090909090909085,0.0,1.1212121212121209,13.545454545454545,4.24242424242424,11,11,11,18.48484848484848,2.03030303030303,4.090909090909091,0.8787878787878782,2011-05-07,BasDeTableau,MilieuDeTableau
332,F1,07/05/11,Bordeaux,Sochaux,0.0,13.333333333333336,4.454545454545452,10,15,8,15.696969696969699,1.9696969696969688,0.09090909090909093,1.2121212121212117,12.121212121212125,4.727272727272727,13,7,13,15.636363636363635,1.242424242424242,3.0303030303030303,1.454545454545454,2011-05-07,MilieuDeTableau,HautDeTableau
333,F1,07/05/11,Brest,Nice,1.0,12.363636363636363,3.9999999999999987,10,11,12,16.848484848484848,1.2727272727272725,0.0,1.0303030303030298,10.939393939393936,3.666666666666665,9,12,12,13.606060606060606,2.12121212121212,1.0606060606060606,0.8181818181818181,2011-05-07,MilieuDeTableau,BasDeTableau
334,F1,07/05/11,Caen,Lens,1.0,10.969696969696967,3.3939393939393923,10,9,14,18.393939393939387,2.2121212121212115,0.12121212121212123,1.212121212121212,11.909090909090908,3.696969696969696,6,12,15,16.15151515151515,1.5151515151515145,0.09090909090909093,0.9696969696969696,2011-05-07,MilieuDeTableau,BasDeTableau
335,F1,07/05/11,Lorient,Toulouse,1.0,12.272727272727273,4.545454545454543,12,11,10,12.12121212121212,1.363636363636363,0.15151515151515152,1.2727272727272725,9.909090909090905,3.6666666666666647,12,6,15,19.393939393939394,1.5757575757575752,1.0303030303030305,1.03030303030303,2011-05-07,HautDeTableau,MilieuDeTableau
336,F1,07/05/11,Monaco,Paris SG,1.0,11.636363636363633,3.5454545454545436,8,15,10,16.757575757575758,2.09090909090909,0.12121212121212123,0.9999999999999998,14.515151515151516,5.3636363636363615,15,11,7,14.757575757575758,1.666666666666666,2.0,1.5151515151515145,2011-05-07,BasDeTableau,HautDeTableau
337,F1,07/05/11,Nancy,Lille,0.0,13.999999999999998,4.636363636363637,10,8,15,17.0,1.9090909090909085,0.18181818181818185,0.9696969696969696,14.87878787878788,5.090909090909089,17,12,4,14.24242424242424,1.575757575757575,1.0,1.7878787878787874,2011-05-07,BasDeTableau,HautDeTableau
338,F1,08/05/11,Lyon,Marseille,2.0,14.909090909090908,5.090909090909089,15,11,7,16.06060606060606,1.4545454545454537,0.21212121212121213,1.6666666666666663,14.696969696969699,5.090909090909089,17,11,5,16.727272727272727,1.6363636363636358,4.0,1.545454545454545,2011-05-08,HautDeTableau,HautDeTableau
339,F1,08/05/11,Valenciennes,Rennes,2.0,11.696969696969695,4.121212121212118,8,15,10,16.12121212121212,1.8787878787878785,0.060606060606060615,1.1515151515151512,11.303030303030301,3.7272727272727257,14,10,9,15.93939393939394,1.4545454545454537,3.0909090909090913,0.9999999999999998,2011-05-08,MilieuDeTableau,HautDeTableau
340,F1,10/05/11,Paris SG,Nancy,1.0,14.647058823529415,5.382352941176469,15,12,7,15.029411764705882,1.6764705882352935,0.05882352941176471,1.4999999999999996,13.97058823529412,4.5,10,8,16,17.029411764705884,1.88235294117647,5.029411764705882,0.9411764705882354,2011-05-10,HautDeTableau,BasDeTableau
341,F1,10/05/11,St Etienne,Lille,0.0,12.411764705882351,4.38235294117647,12,12,10,15.999999999999998,1.5882352941176463,0.05882352941176471,1.2352941176470589,14.852941176470589,5.02941176470588,18,12,4,14.32352941176471,1.5588235294117638,1.0,1.7647058823529405,2011-05-10,MilieuDeTableau,HautDeTableau
342,F1,11/05/11,Auxerre,Lyon,2.0,10.882352941176471,3.5882352941176463,8,18,8,15.029411764705884,1.9117647058823524,0.0,1.117647058823529,14.823529411764705,5.088235294117646,16,11,7,16.0,1.4999999999999991,4.088235294117647,1.705882352941176,2011-05-11,MilieuDeTableau,HautDeTableau
343,F1,11/05/11,Lens,Bordeaux,2.0,12.147058823529413,3.6764705882352935,6,13,15,16.323529411764707,1.5294117647058818,0.08823529411764705,0.9705882352941178,13.47058823529412,4.4411764705882355,10,15,9,15.617647058823529,1.970588235294117,2.0294117647058822,1.1764705882352942,2011-05-11,BasDeTableau,MilieuDeTableau
344,F1,11/05/11,Marseille,Brest,2.0,14.617647058823536,5.147058823529412,17,11,6,16.705882352941178,1.7058823529411762,0.1176470588235294,1.5588235294117645,12.323529411764715,3.88235294117647,10,12,12,17.0,1.2352941176470584,0.0,1.0,2011-05-11,HautDeTableau,BasDeTableau
345,F1,11/05/11,Montpellier,Lorient,2.0,13.441176470588234,4.14705882352941,11,11,12,18.352941176470583,2.058823529411764,0.2058823529411765,0.8529411764705883,12.08823529411765,4.4411764705882355,12,12,10,12.029411764705884,1.3529411764705874,4.029411764705882,1.2352941176470589,2011-05-11,MilieuDeTableau,MilieuDeTableau
346,F1,11/05/11,Nice,Arles,2.0,10.794117647058822,3.617647058823529,9,13,12,13.647058823529415,2.088235294117646,0.08823529411764705,0.7941176470588236,9.911764705882351,2.617647058823529,1,11,22,17.411764705882348,1.7941176470588232,4.117647058823529,0.4705882352941177,2011-05-11,BasDeTableau,BasDeTableau
347,F1,11/05/11,Rennes,Caen,1.0,11.294117647058822,3.705882352941176,14,10,10,15.735294117647063,1.441176470588235,0.1764705882352941,0.9705882352941178,11.117647058823529,3.5294117647058822,10,10,14,18.41176470588235,2.235294117647057,3.0294117647058822,1.2058823529411764,2011-05-11,HautDeTableau,MilieuDeTableau
348,F1,11/05/11,Sochaux,Monaco,2.0,12.176470588235302,4.76470588235294,14,7,13,15.500000000000005,1.205882352941176,0.1176470588235294,1.5294117647058818,11.529411764705882,3.5588235294117636,8,16,10,16.794117647058833,2.058823529411764,3.0294117647058822,1.0,2011-05-11,HautDeTableau,BasDeTableau
349,F1,11/05/11,Toulouse,Valenciennes,1.0,9.794117647058822,3.5882352941176467,12,7,15,19.44117647058824,1.5882352941176467,0.05882352941176471,1.0,11.676470588235295,4.117647058823529,9,15,10,15.941176470588234,1.8823529411764692,1.0294117647058822,1.1764705882352935,2011-05-11,MilieuDeTableau,MilieuDeTableau
350,F1,15/05/11,Arles,Toulouse,2.0,9.857142857142854,2.6,1,11,23,17.45714285714286,1.7714285714285711,0.2285714285714286,0.5142857142857143,9.685714285714283,3.5142857142857142,12,8,15,19.51428571428572,1.5714285714285712,1.0285714285714285,0.9714285714285716,2011-05-15,BasDeTableau,MilieuDeTableau
351,F1,15/05/11,Caen,Montpellier,2.0,11.057142857142859,3.5142857142857147,10,11,14,18.314285714285713,2.2285714285714278,0.11428571428571427,1.2,13.428571428571432,4.257142857142857,12,11,12,18.371428571428574,2.0571428571428565,4.085714285714285,0.9142857142857144,2011-05-15,MilieuDeTableau,MilieuDeTableau
352,F1,15/05/11,Lorient,Marseille,1.0,12.0,4.4,12,12,11,12.114285714285721,1.3714285714285708,0.14285714285714285,1.2285714285714282,14.600000000000005,5.142857142857143,18,11,6,16.485714285714284,1.657142857142857,4.0,1.6,2011-05-15,MilieuDeTableau,HautDeTableau
353,F1,15/05/11,Monaco,Lens,1.0,11.714285714285715,3.5999999999999988,8,16,11,16.742857142857144,2.0571428571428556,0.11428571428571427,0.9714285714285716,12.028571428571427,3.628571428571428,7,13,15,16.54285714285714,1.514285714285714,0.08571428571428573,0.9714285714285716,2011-05-15,BasDeTableau,BasDeTableau
354,F1,15/05/11,Nancy,Nice,2.0,14.114285714285714,4.542857142857144,10,9,16,17.228571428571428,1.8285714285714283,0.2,0.9714285714285716,10.971428571428573,3.7428571428571424,10,13,12,13.600000000000005,2.0571428571428556,1.057142857142857,0.8571428571428573,2011-05-15,BasDeTableau,BasDeTableau
355,F1,15/05/11,St Etienne,Rennes,0.0,12.457142857142856,4.4,12,12,11,16.02857142857143,1.5999999999999996,0.057142857142857134,1.2285714285714284,11.514285714285714,3.6857142857142855,14,11,10,15.828571428571431,1.4285714285714284,3.0857142857142854,0.9714285714285716,2011-05-15,HautDeTableau,HautDeTableau
356,F1,15/05/11,Valenciennes,Auxerre,1.0,11.514285714285718,4.057142857142857,9,16,10,16.057142857142857,1.8857142857142848,0.057142857142857134,1.1428571428571428,11.114285714285717,3.6857142857142837,9,18,8,15.08571428571429,1.914285714285714,0.0,1.2,2011-05-15,MilieuDeTableau,MilieuDeTableau
357,F1,16/05/11,Brest,Lyon,1.0,12.114285714285721,3.857142857142856,10,12,13,16.971428571428568,1.2285714285714282,0.0,0.9714285714285716,14.571428571428571,4.999999999999999,16,11,8,15.885714285714286,1.4571428571428569,5.085714285714285,1.6571428571428568,2011-05-16,BasDeTableau,HautDeTableau
358,F1,18/05/11,Bordeaux,Paris SG,2.0,13.514285714285714,4.4,10,15,10,15.657142857142858,1.971428571428571,0.08571428571428573,1.1428571428571432,14.571428571428573,5.342857142857143,15,13,7,14.88571428571429,1.6571428571428566,2.0285714285714285,1.5142857142857142,2011-05-18,MilieuDeTableau,HautDeTableau
359,F1,18/05/11,Lille,Sochaux,2.0,14.914285714285715,5.114285714285713,19,12,4,14.171428571428578,1.5142857142857136,0.028571428571428567,1.771428571428571,12.171428571428573,4.771428571428571,15,7,13,15.514285714285721,1.1999999999999995,3.0285714285714285,1.571428571428571,2011-05-18,HautDeTableau,HautDeTableau
360,F1,21/05/11,Auxerre,Brest,0.0,11.166666666666664,3.722222222222221,9,19,8,15.027777777777779,1.9444444444444442,0.0,1.1944444444444444,11.944444444444446,3.861111111111111,10,13,13,17.027777777777775,1.2777777777777777,0.0,0.9722222222222224,2011-05-21,MilieuDeTableau,BasDeTableau
361,F1,21/05/11,Lens,Arles,0.0,12.166666666666664,3.638888888888888,7,14,15,16.638888888888893,1.472222222222222,0.08333333333333333,0.9722222222222224,9.777777777777779,2.6111111111111107,2,11,23,17.36111111111111,1.8055555555555551,4.111111111111111,0.5277777777777778,2011-05-21,BasDeTableau,BasDeTableau
362,F1,21/05/11,Lyon,Caen,1.0,14.583333333333329,4.944444444444444,16,12,8,15.944444444444445,1.4444444444444442,0.2222222222222222,1.6388888888888884,11.194444444444445,3.6388888888888897,11,11,14,18.44444444444445,2.166666666666666,3.0277777777777777,1.2222222222222223,2011-05-21,HautDeTableau,MilieuDeTableau
363,F1,21/05/11,Marseille,Valenciennes,1.0,14.777777777777779,5.166666666666669,18,12,6,16.47222222222222,1.6111111111111112,0.1111111111111111,1.6111111111111112,11.666666666666668,4.055555555555555,9,17,10,15.861111111111114,1.8333333333333324,1.0277777777777777,1.1388888888888888,2011-05-21,HautDeTableau,MilieuDeTableau
364,F1,21/05/11,Montpellier,Monaco,0.0,13.472222222222225,4.305555555555555,12,11,13,18.416666666666668,2.0,0.19444444444444448,0.8888888888888891,11.75,3.5555555555555554,8,17,11,16.75,2.027777777777777,3.0277777777777777,0.9722222222222224,2011-05-21,MilieuDeTableau,BasDeTableau
365,F1,21/05/11,Nice,Lorient,2.0,10.777777777777775,3.638888888888889,10,13,13,13.722222222222225,2.027777777777777,0.1111111111111111,0.8333333333333335,11.888888888888884,4.361111111111111,12,13,11,12.027777777777779,1.3333333333333328,4.027777777777779,1.25,2011-05-21,BasDeTableau,HautDeTableau
366,F1,21/05/11,Paris SG,Lille,1.0,14.750000000000002,5.416666666666668,15,13,8,14.916666666666664,1.6111111111111107,0.08333333333333333,1.4722222222222223,15.027777777777779,5.249999999999998,20,12,4,14.0,1.4722222222222217,1.0,1.7499999999999991,2011-05-21,HautDeTableau,HautDeTableau
367,F1,21/05/11,Rennes,Nancy,0.0,11.388888888888891,3.666666666666667,15,11,10,16.02777777777778,1.4444444444444444,0.16666666666666666,1.0000000000000002,14.138888888888896,4.583333333333334,11,9,16,17.05555555555556,1.8055555555555551,6.027777777777778,1.027777777777778,2011-05-21,HautDeTableau,BasDeTableau
368,F1,21/05/11,Sochaux,St Etienne,2.0,12.027777777777779,4.666666666666667,15,7,14,15.305555555555555,1.2222222222222219,0.1111111111111111,1.5277777777777772,12.555555555555555,4.388888888888888,12,12,12,16.02777777777778,1.6388888888888886,1.0277777777777777,1.2222222222222219,2011-05-21,HautDeTableau,MilieuDeTableau
369,F1,21/05/11,Toulouse,Bordeaux,2.0,9.666666666666664,3.4722222222222214,12,8,16,19.472222222222218,1.5833333333333333,0.05555555555555555,0.9444444444444446,13.694444444444445,4.472222222222221,11,15,10,15.861111111111107,1.944444444444444,2.0277777777777777,1.1388888888888888,2011-05-21,BasDeTableau,MilieuDeTableau
370,F1,29/05/11,Arles,Sochaux,0.0,9.83783783783784,2.6756756756756754,3,11,23,17.405405405405403,1.7567567567567564,0.21621621621621626,0.5405405405405406,11.891891891891895,4.648648648648648,16,7,14,15.216216216216214,1.189189189189189,3.027027027027027,1.5405405405405403,2011-05-29,BasDeTableau,HautDeTableau
371,F1,29/05/11,Bordeaux,Montpellier,2.0,13.675675675675675,4.405405405405405,11,15,11,15.864864864864865,1.9729729729729732,0.08108108108108109,1.1081081081081086,13.486486486486488,4.297297297297297,12,11,14,18.486486486486488,2.0270270270270268,4.0810810810810825,0.8648648648648647,2011-05-29,MilieuDeTableau,BasDeTableau
372,F1,29/05/11,Brest,Toulouse,0.0,11.918918918918914,3.891891891891892,11,13,13,16.918918918918916,1.2972972972972974,0.0,0.9729729729729728,9.702702702702704,3.540540540540541,13,8,16,19.59459459459459,1.5675675675675678,1.027027027027027,0.9729729729729728,2011-05-29,BasDeTableau,MilieuDeTableau
373,F1,29/05/11,Caen,Marseille,1.0,11.054054054054058,3.5675675675675675,11,12,14,18.459459459459463,2.189189189189189,0.10810810810810813,1.189189189189189,14.729729729729732,5.162162162162163,18,13,6,16.351351351351358,1.5675675675675669,4.0,1.621621621621621,2011-05-29,MilieuDeTableau,HautDeTableau
374,F1,29/05/11,Lille,Rennes,2.0,14.837837837837839,5.162162162162163,20,13,4,13.864864864864867,1.4594594594594592,0.027027027027027032,1.7567567567567566,11.189189189189193,3.621621621621622,15,11,11,16.081081081081084,1.4324324324324318,3.081081081081081,0.9729729729729728,2011-05-29,HautDeTableau,HautDeTableau
375,F1,29/05/11,Lorient,Auxerre,0.0,11.972972972972972,4.378378378378378,12,13,12,12.054054054054054,1.324324324324324,0.16216216216216214,1.2162162162162162,11.45945945945946,3.810810810810811,9,19,9,14.945945945945946,1.9459459459459456,0.0,1.1621621621621614,2011-05-29,HautDeTableau,MilieuDeTableau
376,F1,29/05/11,Monaco,Lyon,0.0,11.621621621621625,3.5405405405405403,9,17,11,16.675675675675677,2.0,0.10810810810810813,0.972972972972973,14.783783783783784,4.972972972972973,16,13,8,15.945945945945947,1.4324324324324322,5.081081081081081,1.5945945945945943,2011-05-29,BasDeTableau,HautDeTableau
377,F1,29/05/11,Nancy,Lens,2.0,14.135135135135135,4.5945945945945965,12,9,16,16.91891891891892,1.7837837837837838,0.1891891891891892,1.054054054054054,12.486486486486488,3.7297297297297294,7,14,16,16.5945945945946,1.4324324324324322,0.08108108108108109,0.9459459459459459,2011-05-29,BasDeTableau,BasDeTableau
378,F1,29/05/11,St Etienne,Paris SG,1.0,12.567567567567568,4.378378378378378,12,12,13,15.918918918918918,1.6216216216216215,0.054054054054054064,1.2162162162162158,14.729729729729732,5.405405405405406,15,14,8,15.02702702702703,1.6216216216216215,2.0540540540540544,1.4864864864864868,2011-05-29,MilieuDeTableau,HautDeTableau
379,F1,29/05/11,Valenciennes,Nice,2.0,11.594594594594595,4.027027027027027,9,18,10,15.810810810810814,1.783783783783783,0.054054054054054064,1.1621621621621625,10.783783783783784,3.702702702702703,11,13,13,13.567567567567565,2.0,2.054054054054054,0.8648648648648649,2011-05-29,MilieuDeTableau,BasDeTableau
